averagePick,draftsSelectedIn,id,maxPick,minPick,name,position,status,team,TEAM_COUNT,PPR_FLG,YEAR,SRC_ADP,SRC_PLYR
99.82,33,10775,221,8,"Wagner, Bobby",LB,,SEA,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
100.60,544,10313,202,1,"Dalton, Andy",QB,,CIN,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
103.33,509,11247,193,43,"Ertz, Zach",TE,,PHI,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
103.72,549,7942,214,33,"Sproles, Darren",RB,,PHI,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
104.15,34,11706,215,17,"Clowney, Jadeveon",LB,R,HOU,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
105.42,530,11673,225,3,"Benjamin, Kelvin",WR,R,CAR,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
106.09,526,0511,177,26,"Broncos, Denver",Def,,DEN,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
106.45,516,11657,222,5,"Hyde, Carlos",RB,R,SFO,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
106.86,521,8934,248,4,"Jackson, Fred",RB,,BUF,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
107.85,510,11671,232,8,"Evans, Mike",WR,R,TBB,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
109.36,525,0528,182,34,"Rams, St. Louis",Def,,STL,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
109.82,33,7827,188,11,"Johnson, Derrick",LB,,KCC,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
109.97,34,9829,195,24,"Thomas, Earl",S,,SEA,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
110.30,535,0512,194,29,"Chiefs, Kansas City",Def,,KCC,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
111.06,510,9964,307,37,"Cooper, Riley",WR,,PHI,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
112.64,33,9439,208,12,"Laurinaitis, James",LB,,STL,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
113.29,504,7401,208,15,"Roethlisberger, Ben",QB,,PIT,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
113.30,33,11293,186,8,"Ogletree, Alec",LB,,STL,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
113.56,496,8930,269,30,"Prater, Matt",PK,,DET,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
113.82,493,8667,233,34,"Bowe, Dwayne",WR,,KCC,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
114.03,465,6982,270,2,"Boldin, Anquan",WR,,SFO,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
115.71,31,7823,206,15,"Ware, Demarcus",DE,,DEN,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
115.87,31,10074,191,11,"Church, Barry",S,,DAL,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
116.03,523,0506,200,37,"Bengals, Cincinnati",Def,,CIN,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
116.55,430,10276,251,17,"Ingram, Mark",RB,,NOS,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
116.94,444,9044,248,23,"Bennett, Martellus",TE,,CHI,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
117.22,555,9319,260,20,"Hauschka, Steven",PK,,SEA,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
118.40,419,11232,217,29,"Hopkins, DeAndre",WR,,HOU,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
119.17,475,9693,220,22,"Woodhead, Danny",RB,,SDC,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
119.92,557,10976,265,46,"Tucker, Justin",PK,,BAL,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
120.47,447,10713,223,15,"Pierce, Bernard",RB,,BAL,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
120.62,438,11660,300,9,"Freeman, Devonta",RB,R,ATL,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
121.13,380,11654,259,12,"Hill, Jeremy",RB,R,CIN,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
121.68,502,0504,186,34,"Patriots, New England",Def,,NEP,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
122.13,391,11213,224,38,"Austin, Tavon",WR,,STL,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
122.25,481,0519,258,27,"Cardinals, Arizona",Def,,ARI,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
122.86,165,10960,238,1,"Gordon, Josh",WR,,CLE,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
122.90,31,10260,223,64,"Peterson, Patrick",CB,,ARI,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
122.92,427,8268,220,39,"Williams, DeAngelo",RB,,CAR,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
123.26,402,10725,284,6,"Randle, Rueben",WR,,NYG,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
123.64,353,6929,300,20,"Palmer, Carson",QB,,ARI,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
123.81,551,8742,284,47,"Crosby, Mason",PK,,GBP,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
124.00,33,10783,277,27,"Smith, Harrison",S,,MIN,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
126.31,32,9816,202,33,"Berry, Eric",S,,KCC,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
127.57,381,11212,245,40,"Hunter, Justin",WR,,TEN,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
127.58,283,7813,244,34,"Smith, Alex",QB,,KCC,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
128.36,357,11695,211,2,"Ebron, Eric",TE,R,DET,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
128.40,358,7236,218,10,"Gates, Antonio",TE,,SDC,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
128.60,258,9064,241,5,"Flacco, Joe",QB,,BAL,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
128.64,366,9450,333,35,"Nicks, Hakeem",WR,,IND,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
128.84,395,10744,346,43,"Green, Ladarius",TE,,SDC,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
129.11,380,9087,298,37,"McFadden, Darren",RB,,OAK,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
129.39,258,7391,272,1,"Manning, Eli",QB,,NYG,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
130.47,314,11746,281,11,"West, Terrance",RB,R,CLE,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
130.67,362,10362,350,53,"Shorts, Cecil",WR,,JAC,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
130.76,314,11658,224,17,"Williams, Andre",RB,R,NYG,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
131.03,538,3494,269,65,"Dawson, Phil",PK,,SFO,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
131.85,146,9458,292,23,"Greene, Shonn",RB,,TEN,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
133.48,356,10409,220,61,"Clay, Charles",TE,,MIA,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
134.20,517,10506,296,52,"Bailey, Dan",PK,,DAL,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
134.49,335,9308,259,31,"Amendola, Danny",WR,,NEP,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
134.58,277,10697,319,7,"Tannehill, Ryan",QB,,MIA,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
135.68,264,11229,327,72,"Wheaton, Markus",WR,,PIT,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
136.12,496,2842,275,40,"Vinatieri, Adam",PK,,IND,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
136.22,241,11179,232,45,"Michael, Christine",RB,,SEA,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
136.30,264,11676,252,27,"Matthews, Jordan",WR,R,PHI,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
136.43,245,11466,255,50,"Robinson, Khiry",RB,,NOS,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
136.66,300,7842,273,45,"Miller, Heath",TE,,PIT,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
136.69,249,11227,275,72,"Stills, Kenny",WR,,NOS,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
137.08,273,4974,265,63,"Smith, Steve",WR,,BAL,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
137.23,242,11641,261,6,"Manziel, Johnny",QB,R,CLE,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
137.50,396,0532,212,52,"Texans, Houston",Def,,HOU,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
137.85,278,8293,294,45,"Jennings, Greg",WR,,MIN,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
138.77,241,9898,247,31,"Blount, LeGarrette",RB,,NEP,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
139.50,217,10930,339,65,"Boykin, Jarrett",WR,,GBP,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
139.56,360,0521,203,40,"Bears, Chicago",Def,,CHI,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
140.72,127,10743,242,19,"Fleener, Coby",TE,,IND,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
140.95,278,0529,243,59,"Saints, New Orleans",Def,,NOS,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
141.16,102,11640,262,16,"Bridgewater, Teddy",QB,R,MIN,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
141.78,32,7194,282,5,"Hill, Shaun",QB,,STL,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
141.87,159,9101,223,46,"Stewart, Jonathan",RB,,CAR,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
142.10,63,0524,243,20,"Vikings, Minnesota",Def,,MIN,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
142.31,134,6589,282,24,"McCown, Josh",QB,,TBB,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
142.35,420,10872,309,57,"Walsh, Blair",PK,,MIN,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
142.57,83,11758,259,21,"Latimer, Cody",WR,R,DEN,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
142.63,183,10077,250,40,"Ivory, Chris",RB,,NYJ,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
142.77,150,10742,320,39,"Allen, Dwayne",TE,,IND,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
142.86,133,11214,216,9,"Dobson, Aaron",WR,,NEP,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
143.27,191,11194,324,48,"Davis, Knile",RB,,KCC,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
143.30,152,10738,297,38,"Jones, Marvin",WR,,CIN,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
143.73,64,11154,271,4,"Manuel, E.J.",QB,,BUF,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
143.99,127,11650,289,23,"Mason, Tre",RB,R,STL,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
144.23,164,8776,328,45,"Jones, James",WR,,OAK,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
144.67,86,11526,229,63,"Wright, Tim",TE,,NEP,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
145.18,398,8153,283,36,"Gould, Robbie",PK,,CHI,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
145.18,203,11250,303,73,"Eifert, Tyler",TE,,CIN,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
145.45,77,11679,228,25,"Beckham, Odell",WR,R,NYG,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
145.46,261,0501,255,28,"Bills, Buffalo",Def,,BUF,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
145.50,117,9987,252,82,"Starks, James",RB,,GBP,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
145.52,144,8416,263,46,"Walker, Delanie",TE,,TEN,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
145.87,68,11785,256,56,"Rodgers, Richard",TE,R,GBP,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
146.12,260,0525,217,61,"Buccaneers, Tampa Bay",Def,,TBB,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
146.71,102,11642,318,6,"Bortles, Blake",QB,R,JAC,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
146.76,247,0523,248,32,"Packers, Green Bay",Def,,GBP,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
146.77,111,10527,337,48,"Baldwin, Doug",WR,,SEA,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
146.80,278,6475,267,79,"Graham, Shayne",PK,,NOS,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
146.85,131,11244,273,37,"Kelce, Travis",TE,,KCC,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
147.07,248,0507,227,35,"Browns, Cleveland",Def,,CLE,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
147.22,347,8144,310,72,"Novak, Nick",PK,,SDC,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
147.50,88,11747,260,30,"White, James",RB,R,NEP,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
147.51,49,11697,245,47,"Seferian-Jenkins, Austin",TE,R,TBB,10,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
