averagePick,draftsSelectedIn,id,maxPick,minPick,name,position,status,team,TEAM_COUNT,PPR_FLG,YEAR,SRC_ADP,SRC_PLYR
40.19,579,11668,196,3,"Crowell, Isaiah",RB,,CLE,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
40.90,601,11244,151,11,"Kelce, Travis",TE,,KCC,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
43.41,580,9884,127,7,"Thomas, Demaryius",WR,,DEN,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
43.55,578,10500,180,10,"Pryor, Terrelle",WR,,WAS,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
44.63,579,12261,175,12,"Montgomery, Ty",RB,,GBP,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
44.67,581,11675,189,15,"Adams, Davante",WR,,GBP,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
45.23,581,11657,114,10,"Hyde, Carlos",RB,,SFO,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
45.45,595,13138,287,1,"Hunt, Kareem",RB,R,KCC,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
45.61,583,11222,115,16,"Allen, Keenan",WR,,LAC,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
45.69,605,10722,155,20,"Jeffery, Alshon",WR,,PHI,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
47.55,579,13131,219,13,"Mixon, Joe",RB,R,CIN,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
47.78,602,12801,116,9,"Hill, Tyreek",WR,,KCC,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
50.34,558,11644,137,1,"Carr, Derek",QB,,OAK,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
51.03,556,10703,140,3,"Wilson, Russell",QB,,SEA,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
53.48,580,9427,150,6,"Crabtree, Michael",WR,,OAK,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
54.29,592,11673,147,21,"Benjamin, Kelvin",WR,,BUF,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
55.16,598,8687,173,16,"Olsen, Greg",TE,,CAR,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
56.07,588,11678,223,15,"Robinson, Allen",WR,,JAC,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
56.29,573,11248,189,15,"Reed, Jordan",TE,,WAS,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
56.92,580,11454,217,1,"Anderson, C.J.",RB,,DEN,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
59.10,603,10276,212,6,"Ingram, Mark",RB,,NOS,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
59.74,602,11688,220,11,"Bryant, Martavis",WR,,PIT,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
61.61,576,9925,159,20,"Graham, Jimmy",TE,,SEA,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
62.11,580,9831,153,25,"Tate, Golden",WR,,DET,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
64.68,575,12155,231,17,"Abdullah, Ameer",RB,,DET,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
64.80,578,10273,208,1,"Newton, Cam",QB,,CAR,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
64.81,556,12140,152,1,"Winston, Jameis",QB,,TBB,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
68.46,577,7393,197,8,"Fitzgerald, Larry",WR,,ARI,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
69.40,600,11670,165,12,"Watkins, Sammy",WR,,LAR,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
69.49,571,11680,182,14,"Landry, Jarvis",WR,,MIA,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
69.95,570,10709,194,25,"Martin, Doug",RB,,TBB,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
70.30,578,8658,156,6,"Peterson, Adrian",RB,,ARI,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
73.13,31,10773,199,8,"Kuechly, Luke",LB,,CAR,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
73.81,566,12141,155,8,"Mariota, Marcus",QB,,TEN,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
74.16,556,10700,162,7,"Cousins, Kirk",QB,,WAS,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
74.48,596,12186,214,14,"Diggs, Stefon",WR,,MIN,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
74.98,581,11180,256,4,"Gillislee, Mike",RB,,NEP,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
76.94,553,11250,215,24,"Eifert, Tyler",TE,,CIN,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
77.32,577,7401,227,1,"Roethlisberger, Ben",QB,,PIT,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
78.46,595,12152,249,5,"Coleman, Tevin",RB,,ATL,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
78.85,566,10369,255,21,"Powell, Bilal",RB,,NYJ,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
79.02,548,12620,220,1,"Prescott, Dak",QB,,DAL,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
80.05,561,12176,207,16,"Parker, DeVante",WR,,MIA,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
81.41,550,10695,222,3,"Luck, Andrew",QB,,IND,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
81.62,561,8360,250,23,"Marshall, Brandon",WR,,NYG,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
81.78,570,12184,205,37,"Crowder, Jamison",WR,,WAS,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
84.44,585,9898,233,8,"Blount, LeGarrette",RB,,PHI,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
84.52,563,9918,177,22,"Sanders, Emmanuel",WR,,DEN,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
85.41,542,8416,204,27,"Walker, Delanie",TE,,TEN,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
85.51,35,11761,213,22,"McKinnon, Jerick",RB,,MIN,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
86.55,532,9044,290,22,"Bennett, Martellus",TE,,NEP,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
86.85,572,12626,228,24,"Henry, Derrick",RB,,TEN,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
87.53,524,0511,300,12,"Broncos, Denver",Def,,DEN,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
90.92,523,10312,198,26,"Rudolph, Kyle",TE,,MIN,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
91.10,548,9075,234,25,"Jackson, DeSean",WR,,TBB,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
91.16,555,11201,223,12,"Lacy, Eddie",RB,,SEA,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
91.83,174,9662,236,9,"Edelman, Julian",WR,,NEP,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
91.85,33,0529,217,30,"Saints, New Orleans",Def,,NOS,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
92.82,563,8359,243,12,"Gostkowski, Stephen",PK,,NEP,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
93.69,49,13156,259,14,"Smith-Schuster, JuJu",WR,R,PIT,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
93.74,525,0515,206,20,"Seahawks, Seattle",Def,,SEA,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
93.91,535,12631,274,27,"Perkins, Paul",RB,,NYG,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
94.06,530,12887,204,21,"Kelley, Rob",RB,,WAS,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
94.26,545,9431,212,9,"Stafford, Matthew",QB,,DET,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
94.69,232,11199,244,22,"Ware, Spencer",RB,,KCC,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
95.74,541,7877,205,34,"Gore, Frank",RB,,IND,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
95.79,514,11247,287,3,"Ertz, Zach",TE,,PHI,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
96.28,491,10983,286,1,"Hogan, Chris",WR,,NEP,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
96.29,543,7394,218,9,"Rivers, Philip",QB,,LAC,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
96.98,542,0512,227,7,"Chiefs, Kansas City",Def,,KCC,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
97.25,525,9087,321,17,"McFadden, Darren",RB,,FA,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
98.30,530,11951,226,38,"Snead, Willie",WR,,NOS,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
98.65,541,10308,218,23,"Cobb, Randall",WR,,GBP,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
100.12,539,10976,308,1,"Tucker, Justin",PK,,BAL,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
101.54,507,9693,269,14,"Woodhead, Danny",RB,,BAL,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
101.72,488,12676,205,28,"Henry, Hunter",TE,,LAC,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
103.25,524,0532,228,20,"Texans, Houston",Def,,HOU,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
103.42,501,11746,223,35,"West, Terrance",RB,,BAL,10,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
