averagePick,draftsSelectedIn,id,maxPick,minPick,name,position,status,team,TEAM_COUNT,PPR_FLG,YEAR,SRC_ADP,SRC_PLYR
30.49,85,10703,68,1,"Wilson, Russell",QB,,SEA,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
30.75,8,0652,51,8,"Colts, Indianapolis",TMQB,,IND,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
31.45,94,11222,60,3,"Allen, Keenan",WR,,SDC,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
31.62,8,0660,59,12,"Steelers, Pittsburgh",TMQB,,PIT,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
32.49,86,10695,86,4,"Luck, Andrew",QB,,IND,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
32.77,94,11674,61,17,"Cooks, Brandin",WR,,NOS,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
32.90,93,10722,83,17,"Jeffery, Alshon",WR,,CHI,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
34.26,94,11454,64,13,"Anderson, C.J.",RB,,DEN,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
34.62,8,0679,68,9,"Saints, New Orleans",TMQB,,NOS,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
34.93,94,10729,65,16,"Hilton, T.Y.",WR,,IND,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
35.73,94,12169,81,10,"Rawls, Thomas",RB,,SEA,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
37.82,93,11670,63,18,"Watkins, Sammy",WR,,BUF,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
38.98,94,11390,79,16,"Murray, Latavius",RB,,OAK,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
41.62,86,4925,131,3,"Brees, Drew",QB,,NOS,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
43.12,8,0654,82,8,"Patriots, New England",TMQB,,NEP,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
43.50,94,10308,76,18,"Cobb, Randall",WR,,GBP,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
43.73,94,9884,97,19,"Thomas, Demaryius",WR,,DEN,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
44.05,94,10302,103,17,"Murray, DeMarco",RB,,TEN,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
44.35,94,11657,81,19,"Hyde, Carlos",RB,,SFO,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
44.61,93,9122,92,15,"Forte, Matt",RB,,NYJ,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
45.03,94,11248,118,6,"Reed, Jordan",TE,,WAS,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
46.85,86,7401,110,8,"Roethlisberger, Ben",QB,,PIT,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
47.49,94,11654,109,15,"Hill, Jeremy",RB,,CIN,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
48.34,93,11680,98,17,"Landry, Jarvis",WR,,MIA,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
48.83,94,11673,78,16,"Benjamin, Kelvin",WR,,CAR,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
51.64,94,8687,113,21,"Olsen, Greg",TE,,CAR,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
52.57,94,12156,95,18,"Langford, Jeremy",RB,,CHI,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
52.80,94,9101,97,18,"Stewart, Jonathan",RB,,CAR,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
53.19,94,10527,83,22,"Baldwin, Doug",WR,,SEA,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
54.62,94,9662,100,27,"Edelman, Julian",WR,,NEP,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
55.73,84,5848,139,2,"Brady, Tom",QB,,NEP,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
56.05,94,9436,106,32,"Maclin, Jeremy",WR,,KCC,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
58.56,93,11677,100,34,"Moncrief, Donte",WR,,IND,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
58.98,86,6929,137,4,"Palmer, Carson",QB,,ARI,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
59.67,92,12151,94,30,"Gordon, Melvin",RB,,SDC,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
61.76,93,10721,108,38,"Floyd, Michael",WR,,NEP,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
62.24,93,9881,103,21,"Decker, Eric",WR,,NYJ,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
63.02,90,9851,120,32,"Mathews, Ryan",RB,,PHI,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
65.14,93,9831,144,34,"Tate, Golden",WR,,DET,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
65.25,16,10272,139,2,"Watt, J.J.",DE,,HOU,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
67.00,8,0669,106,40,"Cardinals, Arizona",TMQB,,ARI,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
67.18,17,10773,135,16,"Kuechly, Luke",LB,,CAR,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
68.83,92,11244,182,31,"Kelce, Travis",TE,,KCC,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
69.21,86,11642,150,10,"Bortles, Blake",QB,,JAC,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
69.35,92,9690,151,28,"Foster, Arian",RB,,FA,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
70.94,94,7393,128,26,"Fitzgerald, Larry",WR,,ARI,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
72.11,88,12162,139,24,"Jones, Matt",RB,,WAS,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
75.09,90,7877,140,24,"Gore, Frank",RB,,IND,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
76.58,86,7391,216,14,"Manning, Eli",QB,,NYG,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
77.30,92,11193,129,19,"Bernard, Giovani",RB,,CIN,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
77.92,92,11925,118,34,"Hurns, Allen",WR,,JAC,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
78.49,92,8416,153,31,"Walker, Delanie",TE,,TEN,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
78.94,87,12157,152,37,"Johnson, Duke",RB,,CLE,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
81.38,8,0659,115,54,"Jaguars, Jacksonville",TMQB,,JAC,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
81.87,90,11676,169,37,"Matthews, Jordan",WR,,PHI,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
82.45,92,10960,155,49,"Gordon, Josh",WR,,CLE,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
83.00,8,0667,114,52,"Giants, New York",TMQB,,NYG,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
83.10,92,12187,158,19,"Lockett, Tyler",WR,,SEA,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
83.12,8,0664,118,32,"Chargers, San Diego",TMQB,,SDC,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
83.47,85,7394,146,24,"Rivers, Philip",QB,,SDC,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
83.58,92,10743,183,32,"Fleener, Coby",TE,,NOS,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
84.71,92,9918,159,39,"Sanders, Emmanuel",WR,,DEN,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
85.02,88,9680,167,31,"Jennings, Rashad",RB,,NYG,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
85.06,87,12155,151,42,"Abdullah, Ameer",RB,,DET,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
85.12,16,11721,129,54,"Mack, Khalil",DE,,OAK,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
85.30,90,9075,138,42,"Jackson, DeSean",WR,,WAS,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
87.03,91,8268,189,35,"Williams, DeAngelo",RB,,PIT,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
87.31,84,11644,166,2,"Carr, Derek",QB,,OAK,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
87.71,89,11783,157,45,"Brown, John",WR,,ARI,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
88.25,88,9693,172,33,"Woodhead, Danny",RB,,SDC,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
88.60,89,10738,149,45,"Jones, Marvin",WR,,DET,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
89.35,93,12626,151,18,"Henry, Derrick",RB,R,TEN,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
90.00,17,9840,156,30,"Bowman, Navorro",LB,,SFO,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
90.38,16,10768,180,33,"David, Lavonte",LB,,TBB,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
93.25,8,0663,132,43,"Raiders, Oakland",TMQB,,OAK,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
93.29,90,12153,178,46,"Yeldon, T.J.",RB,,JAC,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
95.00,89,9189,201,29,"Barnidge, Gary",TE,,CLE,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
96.51,79,0511,171,27,"Broncos, Denver",Def,,DEN,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
97.59,88,9427,165,37,"Crabtree, Michael",WR,,OAK,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
98.48,89,10077,160,41,"Ivory, Chris",RB,,JAC,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
99.00,8,0670,134,67,"Redskins, Washington",TMQB,,WAS,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
99.53,83,12140,159,46,"Winston, Jameis",QB,,TBB,14,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
