averagePick,draftsSelectedIn,id,maxPick,minPick,name,position,status,team,TEAM_COUNT,PPR_FLG,YEAR,SRC_ADP,SRC_PLYR
12.53,3333,9902,176,1,"Gronkowski, Rob",TE,,NEP,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
14.48,3386,9823,49,1,"Bryant, Dez",WR,,DAL,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
14.69,3331,8658,220,1,"Peterson, Adrian",RB,,MIN,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
15.23,3383,10708,214,2,"Miller, Lamar",RB,,HOU,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
19.11,3325,11222,110,4,"Allen, Keenan",WR,,SDC,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
19.28,3330,11671,132,1,"Evans, Mike",WR,,TBB,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
19.30,3384,11660,204,2,"Freeman, Devonta",RB,,ATL,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
21.15,3381,12175,202,2,"Cooper, Amari",WR,,OAK,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
22.34,3380,9118,200,1,"Nelson, Jordy",WR,,GBP,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
23.07,3292,10273,199,1,"Newton, Cam",QB,,CAR,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
23.92,3334,8360,208,3,"Marshall, Brandon",WR,,NYJ,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
24.29,3334,10722,186,7,"Jeffery, Alshon",WR,,CHI,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
25.46,3331,11674,138,8,"Cooks, Brandin",WR,,NOS,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
28.36,3327,9054,197,2,"Charles, Jamaal",RB,,KCC,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
28.55,3336,10729,105,5,"Hilton, T.Y.",WR,,IND,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
29.06,3340,7836,191,1,"Rodgers, Aaron",QB,,GBP,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
29.06,3334,11201,151,2,"Lacy, Eddie",RB,,GBP,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
29.32,3336,10276,103,4,"Ingram, Mark",RB,,NOS,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
29.95,3330,11670,185,2,"Watkins, Sammy",WR,,BUF,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
32.12,3335,9884,85,3,"Thomas, Demaryius",WR,,DEN,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
32.91,3387,11680,203,2,"Landry, Jarvis",WR,,MIA,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
33.05,3330,10709,206,5,"Martin, Doug",RB,,TBB,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
33.20,3337,9448,168,4,"McCoy, LeSean",RB,,BUF,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
36.67,3387,10308,121,1,"Cobb, Randall",WR,,GBP,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
38.45,3335,11248,188,9,"Reed, Jordan",TE,,WAS,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
40.67,3293,10695,106,1,"Luck, Andrew",QB,,IND,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
40.95,3334,11454,161,5,"Anderson, C.J.",RB,,DEN,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
41.69,3331,11673,209,6,"Benjamin, Kelvin",WR,,CAR,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
42.32,3342,10703,205,1,"Wilson, Russell",QB,,SEA,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
44.20,3388,9662,156,2,"Edelman, Julian",WR,,NEP,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
44.92,3386,12169,208,3,"Rawls, Thomas",RB,,SEA,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
46.07,3336,11657,169,11,"Hyde, Carlos",RB,,SFO,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
46.60,3337,11677,197,15,"Moncrief, Donte",WR,,IND,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
47.35,3388,9831,177,14,"Tate, Golden",WR,,DET,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
47.94,3382,9436,201,3,"Maclin, Jeremy",WR,,KCC,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
48.64,3391,11390,179,11,"Murray, Latavius",RB,,OAK,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
49.70,3333,8687,193,9,"Olsen, Greg",TE,,CAR,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
50.76,3385,10527,214,6,"Baldwin, Doug",WR,,SEA,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
50.99,3333,9122,222,1,"Forte, Matt",RB,,NYJ,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
54.23,3338,10302,250,3,"Murray, DeMarco",RB,,TEN,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
57.13,3325,9881,258,9,"Decker, Eric",WR,,NYJ,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
58.51,3379,10721,306,21,"Floyd, Michael",WR,,NEP,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
58.98,211,10272,182,1,"Watt, J.J.",DE,,HOU,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
59.32,3381,11244,181,9,"Kelce, Travis",TE,,KCC,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
60.25,3295,4925,218,2,"Brees, Drew",QB,,NOS,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
61.50,3321,11676,210,18,"Matthews, Jordan",WR,,PHI,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
63.68,3342,7401,166,2,"Roethlisberger, Ben",QB,,PIT,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
64.01,3334,11654,196,10,"Hill, Jeremy",RB,,CIN,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
64.09,3324,12156,303,17,"Langford, Jeremy",RB,,CHI,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
64.73,3332,7393,249,16,"Fitzgerald, Larry",WR,,ARI,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
65.83,217,10773,196,13,"Kuechly, Luke",LB,,CAR,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
69.17,3335,12151,204,11,"Gordon, Melvin",RB,,SDC,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
71.05,3325,12157,228,29,"Johnson, Duke",RB,,CLE,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
71.13,3330,9918,240,13,"Sanders, Emmanuel",WR,,DEN,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
72.69,3339,5848,250,1,"Brady, Tom",QB,,NEP,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
72.82,3325,11925,243,14,"Hurns, Allen",WR,,JAC,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
73.07,3327,12187,262,9,"Lockett, Tyler",WR,,SEA,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
73.36,3325,8416,257,16,"Walker, Delanie",TE,,TEN,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
73.68,3329,11193,261,17,"Bernard, Giovani",RB,,CIN,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
75.67,3318,11783,287,16,"Brown, John",WR,,ARI,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
75.84,3336,9101,246,14,"Stewart, Jonathan",RB,,CAR,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
77.15,3312,10743,371,22,"Fleener, Coby",TE,,NOS,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
77.33,3324,9851,307,6,"Mathews, Ryan",RB,,PHI,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
78.10,3324,12176,286,13,"Parker, DeVante",WR,,MIA,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
78.22,3307,12162,295,7,"Jones, Matt",RB,,WAS,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
78.26,3319,9693,330,14,"Woodhead, Danny",RB,,SDC,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
80.42,214,10768,221,18,"David, Lavonte",LB,,TBB,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
80.87,3356,10738,351,22,"Jones, Marvin",WR,,DET,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
81.23,3311,10960,451,5,"Gordon, Josh",WR,,CLE,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
81.39,3292,11642,209,9,"Bortles, Blake",QB,,JAC,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
84.28,3375,9427,268,14,"Crabtree, Michael",WR,,OAK,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
84.39,3288,12177,294,10,"White, Kevin",WR,,CHI,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
85.81,3275,9690,559,15,"Foster, Arian",RB,,FA,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
85.88,218,11721,209,15,"Mack, Khalil",DE,,OAK,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
86.16,3359,12658,336,16,"Shepard, Sterling",WR,R,NYG,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
87.43,3265,6929,340,5,"Palmer, Carson",QB,,ARI,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
87.55,3326,12155,263,18,"Abdullah, Ameer",RB,,DET,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
87.76,3281,11250,288,11,"Eifert, Tyler",TE,,CIN,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
88.79,3328,9075,275,16,"Jackson, DeSean",WR,,WAS,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
93.00,3316,12626,389,15,"Henry, Derrick",RB,R,TEN,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
93.07,214,9840,235,21,"Bowman, Navorro",LB,,SFO,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
94.64,3323,7877,390,16,"Gore, Frank",RB,,IND,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
95.31,3271,11247,297,37,"Ertz, Zach",TE,,PHI,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
96.21,2508,10389,420,15,"Lewis, Dion",RB,,NEP,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
96.47,3306,12153,308,26,"Yeldon, T.J.",RB,,JAC,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
96.65,3283,9189,335,27,"Barnidge, Gary",TE,,CLE,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
97.97,3337,7391,334,6,"Manning, Eli",QB,,NYG,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
98.02,3357,8268,424,4,"Williams, DeAngelo",RB,,PIT,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
98.92,3269,10372,315,27,"Thomas, Julius",TE,,JAC,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
99.61,3289,12186,281,5,"Diggs, Stefon",WR,,MIN,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
99.76,3222,12646,289,10,"Coleman, Corey",WR,R,CLE,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
100.43,204,9966,232,27,"Jones, Reshad",S,,MIA,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
100.54,3285,11644,238,4,"Carr, Derek",QB,,OAK,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
104.09,3292,7394,340,2,"Rivers, Philip",QB,,SDC,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
106.10,3273,11951,339,34,"Snead, Willie",WR,,NOS,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
106.60,3345,9680,457,23,"Jennings, Rashad",RB,,NYG,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
107.09,3270,12140,255,3,"Winston, Jameis",QB,,TBB,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
107.99,2767,0511,293,9,"Broncos, Denver",Def,,DEN,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
109.43,3286,12154,399,11,"Ajayi, Jay",RB,,MIA,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
109.46,208,11813,265,31,"Smith, Telvin",LB,,JAC,12,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
