averagePick,draftsSelectedIn,id,maxPick,minPick,name,position,status,team,TEAM_COUNT,PPR_FLG,YEAR,SRC_ADP,SRC_PLYR
116.62,37,11186,148,77,"Thompson, Chris",RB,,WAS,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
116.68,37,11248,152,71,"Reed, Jordan",TE,,WAS,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
117.26,31,0529,255,87,"Saints, New Orleans",Def,,NOS,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
118.65,37,13154,172,105,"Williams, Mike",WR,,LAC,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
119.97,31,10976,177,86,"Tucker, Justin",PK,,BAL,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
121.24,37,7394,156,20,"Rivers, Philip",QB,,LAC,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
121.75,12,12140,215,42,"Winston, Jameis",QB,,TBB,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
122.48,27,10862,215,109,"Bullock, Randy",PK,,CIN,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
122.64,36,13639,188,81,"Miller, Anthony",WR,R,CHI,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
123.16,37,10308,167,90,"Cobb, Randall",WR,,GBP,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
123.28,36,13630,216,63,"Sutton, Courtland",WR,R,DEN,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
123.54,37,11454,194,105,"Anderson, C.J.",RB,,CAR,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
123.55,31,0518,178,66,"Eagles, Philadelphia",Def,,PHI,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
124.78,36,13633,230,48,"Kirk, Christian",WR,R,ARI,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
125.14,36,7401,157,31,"Roethlisberger, Ben",QB,,PIT,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
127.94,36,13646,190,109,"Gallup, Michael",WR,R,DAL,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
129.39,36,9918,172,76,"Sanders, Emmanuel",WR,,DEN,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
129.40,30,10868,176,85,"Zuerlein, Greg",PK,,LAR,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
130.07,29,0521,259,91,"Bears, Chicago",Def,,CHI,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
130.08,36,13299,176,103,"Kittle, George",TE,,SFO,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
130.11,37,11673,181,86,"Benjamin, Kelvin",WR,,BUF,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
133.77,35,12648,206,117,"Doctson, Josh",WR,,WAS,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
135.07,30,8359,186,69,"Gostkowski, Stephen",PK,,NEP,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
135.11,36,12141,159,39,"Mariota, Marcus",QB,,TEN,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
136.61,36,12620,199,39,"Prescott, Dak",QB,,DAL,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
137.45,29,0530,280,101,"49ers, San Francisco",Def,,SFO,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
138.06,36,11672,182,115,"Lee, Marqise",WR,,JAC,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
138.20,30,0511,232,100,"Broncos, Denver",Def,,DEN,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
138.86,36,11644,203,40,"Carr, Derek",QB,,OAK,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
139.37,35,13134,197,89,"Foreman, D'Onta",RB,,HOU,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
139.53,36,13277,167,88,"Golladay, Kenny",WR,,DET,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
139.67,30,0514,205,95,"Chargers, Los Angeles",Def,,LAC,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
139.92,37,11516,166,68,"Doyle, Jack",TE,,IND,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
140.39,28,0507,233,126,"Browns, Cleveland",Def,,CLE,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
141.47,36,7813,221,37,"Smith, Alex",QB,,WAS,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
141.83,36,9250,189,48,"Garcon, Pierre",WR,,SFO,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
142.69,35,12261,163,83,"Montgomery, Ty",RB,,GBP,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
142.94,36,9823,175,100,"Bryant, Dez",WR,,FA*,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
144.93,28,0506,235,123,"Bengals, Cincinnati",Def,,CIN,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
146.31,36,12629,196,93,"Booker, Devontae",RB,,DEN,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
146.38,29,0501,240,103,"Bills, Buffalo",Def,,BUF,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
146.69,29,13303,249,109,"Elliott, Jake",PK,,PHI,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
147.29,35,13115,221,54,"Trubisky, Mitchell",QB,,CHI,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
147.45,29,11936,237,94,"Boswell, Chris",PK,,PIT,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
148.62,29,6789,219,98,"Bryant, Matt",PK,,ATL,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
149.00,31,0531,212,77,"Ravens, Baltimore",Def,,BAL,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
151.14,29,12956,243,104,"Lutz, Wil",PK,,NOS,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
152.54,35,11227,171,99,"Stills, Kenny",WR,,MIA,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
152.78,36,11925,178,113,"Hurns, Allen",WR,,DAL,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
152.82,28,10506,185,135,"Bailey, Dan",PK,,DAL,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
153.41,27,13718,242,143,"Carlson, Daniel",PK,R,MIN,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
153.77,35,11642,242,46,"Bortles, Blake",QB,,JAC,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
154.52,29,13354,252,91,"Butker, Harrison",PK,,KCC,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
158.85,26,12860,215,151,"Fairbairn, Ka'imi",PK,,HOU,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
159.00,4,12676,226,122,"Henry, Hunter",TE,,LAC,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
159.40,35,11193,182,111,"Bernard, Giovani",RB,,CIN,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
161.41,34,13364,202,110,"Carson, Chris",RB,,SEA,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
162.09,35,13672,195,85,"Gesicki, Mike",TE,R,MIA,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
162.26,34,10948,240,53,"Keenum, Case",QB,,DEN,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
162.66,35,13622,225,101,"Hines, Nyheim",RB,R,IND,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
162.79,33,8673,199,102,"Ginn Jr., Ted",WR,,NOS,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
164.18,11,13319,189,122,"Jones, Aaron",RB,,GBP,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
164.22,32,7391,256,48,"Manning, Eli",QB,,NYG,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
164.29,35,10723,213,71,"Sanu, Mohamed",WR,,ATL,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
165.03,33,13591,194,86,"Rosen, Josh",QB,R,ARI,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
165.47,34,13590,189,99,"Mayfield, Baker",QB,R,CLE,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
167.06,33,10313,254,49,"Dalton, Andy",QB,,CIN,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
167.09,33,11390,207,111,"Murray, Latavius",RB,,MIN,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
167.65,34,13593,192,98,"Jackson, Lamar",QB,R,BAL,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
168.38,34,12465,193,121,"Meredith, Cameron",WR,,NOS,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
169.62,29,0525,267,137,"Buccaneers, Tampa Bay",Def,,TBB,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
170.29,34,11688,233,89,"Bryant, Martavis",WR,,OAK,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
172.29,31,13592,245,100,"Darnold, Sam",QB,R,NYJ,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
172.97,32,11697,208,114,"Seferian-Jenkins, Austin",TE,,JAC,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
173.11,9,12887,224,140,"Kelley, Rob",RB,,WAS,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
173.41,27,0527,233,89,"Panthers, Carolina",Def,,CAR,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
174.35,34,11747,212,117,"White, James",RB,,NEP,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
176.25,32,10697,268,56,"Tannehill, Ryan",QB,,MIA,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
176.59,32,10903,199,120,"Matthews, Rishard",WR,,TEN,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
176.64,33,12187,206,123,"Lockett, Tyler",WR,,SEA,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
176.71,7,6589,311,114,"McCown, Josh",QB,,NYJ,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
176.97,33,13680,198,120,"Hurst, Hayden",TE,R,BAL,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
177.30,33,11250,215,75,"Eifert, Tyler",TE,,CIN,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
177.34,32,13136,216,132,"Clement, Corey",RB,,PHI,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
179.09,33,11188,199,123,"Riddick, Theo",RB,,DET,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
179.50,4,9319,235,112,"Hauschka, Steven",PK,,BUF,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
182.71,31,9064,270,65,"Flacco, Joe",QB,,BAL,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
182.94,33,12391,203,116,"Williams, Tyrell",WR,,LAC,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
182.94,32,13163,246,120,"Godwin, Chris",WR,,TBB,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
185.82,33,10413,258,57,"Taylor, Tyrod",QB,,CLE,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
186.38,8,11643,296,107,"McCarron, A.J.",QB,,BUF,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
187.64,11,11677,229,133,"Moncrief, Donte",WR,,JAC,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
188.10,31,10709,212,121,"Martin, Doug",RB,,OAK,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
188.13,15,9817,271,64,"Bradford, Sam",QB,,ARI,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
188.70,33,13631,226,145,"Washington, James",WR,R,PIT,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
189.91,11,10077,251,136,"Ivory, Chris",RB,,BUF,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
191.29,31,13589,253,104,"Allen, Josh",QB,R,BUF,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
191.33,6,10487,264,108,"Forbath, Kai",PK,,MIN,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
192.00,32,10409,221,70,"Clay, Charles",TE,,BUF,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
192.26,27,0532,248,93,"Texans, Houston",Def,,HOU,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
192.91,33,11695,220,130,"Ebron, Eric",TE,,IND,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
193.16,32,10369,263,128,"Powell, Bilal",RB,,NYJ,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
193.33,12,7877,224,162,"Gore, Frank",RB,,MIA,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
195.00,27,0510,256,99,"Steelers, Pittsburgh",Def,,PIT,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
195.12,26,8153,217,102,"Gould, Robbie",PK,,SFO,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
196.44,16,8930,217,79,"Prater, Matt",PK,,DET,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
196.53,30,13378,260,131,"Breida, Matt",RB,,SFO,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
196.53,32,13789,230,142,"Wilkins, Jordan",RB,R,IND,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
196.77,31,13412,265,133,"Cole, Keelan",WR,,JAC,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
196.86,7,10699,266,155,"Foles, Nick",QB,,PHI,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
197.00,17,10973,267,138,"Beasley, Cole",WR,,DAL,14,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
