averagePick,draftsSelectedIn,id,maxPick,minPick,name,position,status,team,TEAM_COUNT,PPR_FLG,YEAR,SRC_ADP,SRC_PLYR
20.23,30,11671,48,16,"Evans, Mike",WR,,TBB,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
21.07,30,11660,29,12,"Freeman, Devonta",RB,,ATL,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
22.30,30,9902,33,13,"Gronkowski, Rob",TE,,NEP,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
22.80,30,10261,43,19,"Green, A.J.",WR,,CIN,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
26.30,30,13131,54,16,"Mixon, Joe",RB,,CIN,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
26.97,30,12634,40,17,"Howard, Jordan",RB,,CHI,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
26.97,30,12801,42,15,"Hill, Tyreek",WR,,KCC,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
28.13,30,11244,35,19,"Kelce, Travis",TE,,KCC,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
29.00,30,13113,46,15,"Watson, Deshaun",QB,,HOU,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
29.20,30,11761,53,18,"McKinnon, Jerick",RB,,SFO,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
30.67,30,12186,38,23,"Diggs, Stefon",WR,,MIN,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
35.17,30,12175,67,22,"Cooper, Amari",WR,,OAK,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
35.60,30,10703,98,5,"Wilson, Russell",QB,,SEA,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
35.77,30,11247,57,25,"Ertz, Zach",TE,,PHI,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
36.17,30,9448,82,16,"McCoy, LeSean",RB,,BUF,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
36.89,18,13605,117,18,"Guice, Derrius",RB,R,WAS,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
38.17,30,10729,110,23,"Hilton, T.Y.",WR,,IND,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
39.28,29,12610,106,10,"Wentz, Carson",QB,,PHI,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
39.30,30,11938,147,24,"Thielen, Adam",WR,,MIN,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
39.97,30,10527,65,30,"Baldwin, Doug",WR,,SEA,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
41.30,30,11674,98,30,"Cooks, Brandin",WR,,LAR,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
42.10,30,11680,91,23,"Landry, Jarvis",WR,,CLE,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
43.69,29,13156,56,39,"Smith-Schuster, JuJu",WR,,PIT,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
44.30,30,5848,93,5,"Brady, Tom",QB,,NEP,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
45.07,30,11678,113,32,"Robinson, Allen",WR,,CHI,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
45.50,30,13608,72,34,"Penny, Rashaad",RB,R,SEA,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
48.62,29,12626,63,32,"Henry, Derrick",RB,,TEN,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
50.21,29,10722,75,26,"Jeffery, Alshon",WR,,PHI,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
50.27,30,12154,62,26,"Ajayi, Jay",RB,,PHI,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
50.47,30,13607,77,22,"Michel, Sony",RB,R,NEP,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
50.53,30,13189,69,31,"Engram, Evan",TE,,NYG,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
51.20,30,7393,120,27,"Fitzgerald, Larry",WR,,ARI,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
53.45,29,10273,73,9,"Newton, Cam",QB,,CAR,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
53.90,30,12630,83,33,"Drake, Kenyan",RB,,MIA,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
56.07,30,9831,127,21,"Tate, Golden",WR,,DET,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
58.25,28,13153,131,41,"Davis, Corey",WR,,TEN,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
58.27,30,12628,88,31,"Collins, Alex",RB,,BAL,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
59.20,30,9884,101,40,"Thomas, Demaryius",WR,,DEN,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
60.53,30,4925,98,6,"Brees, Drew",QB,,NOS,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
60.55,29,9925,93,42,"Graham, Jimmy",TE,,GBP,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
62.34,29,10960,127,33,"Gordon, Josh",WR,,CLE,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
62.52,29,13606,133,17,"Jones, Ronald",RB,R,TBB,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
64.07,29,10738,80,43,"Jones, Marvin",WR,,DET,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
65.48,29,8687,99,41,"Olsen, Greg",TE,,CAR,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
65.89,28,13612,107,25,"Johnson, Kerryon",RB,R,DET,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
66.17,29,13617,85,46,"Freeman, Royce",RB,R,DEN,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
66.79,29,11670,124,56,"Watkins, Sammy",WR,,KCC,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
67.50,28,10708,92,47,"Miller, Lamar",RB,,HOU,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
69.17,29,0509,113,35,"Jaguars, Jacksonville",Def,,JAC,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
72.82,28,10312,96,43,"Rudolph, Kyle",TE,,MIN,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
74.86,28,11760,130,58,"Garoppolo, Jimmy",QB,,SFO,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
74.93,28,10700,113,42,"Cousins, Kirk",QB,,MIN,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
76.03,29,8416,113,50,"Walker, Delanie",TE,,TEN,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
78.11,28,12152,115,63,"Coleman, Tevin",RB,,ATL,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
78.89,27,12647,121,52,"Fuller, Will",WR,,HOU,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
79.04,25,11228,100,45,"Woods, Robert",WR,,LAR,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
80.57,28,13164,200,59,"Kupp, Cooper",WR,,LAR,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
80.86,28,10983,148,36,"Hogan, Chris",WR,,NEP,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
82.25,28,12205,203,62,"Funchess, Devin",WR,,CAR,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
83.22,27,8670,158,35,"Lynch, Marshawn",RB,,OAK,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
83.93,27,0528,132,68,"Rams, Los Angeles",Def,,LAR,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
84.37,27,10389,179,45,"Lewis, Dion",RB,,TEN,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
85.30,27,12176,159,71,"Parker, DeVante",WR,,MIA,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
86.96,26,12611,159,40,"Goff, Jared",QB,,LAR,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
87.58,26,9118,121,55,"Nelson, Jordy",WR,,OAK,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
87.85,26,0524,125,53,"Vikings, Minnesota",Def,,MIN,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
89.08,25,10976,124,43,"Tucker, Justin",PK,,BAL,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
89.14,22,10276,138,54,"Ingram, Mark",RB,,NOS,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
89.37,27,9427,191,66,"Crabtree, Michael",WR,,BAL,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
94.00,26,0518,132,56,"Eagles, Philadelphia",Def,,PHI,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
94.15,26,13139,126,44,"Williams, Jamaal",RB,,GBP,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
95.17,24,12184,143,70,"Crowder, Jamison",WR,,WAS,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
96.08,25,13610,194,72,"Chubb, Nick",RB,R,CLE,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
98.50,24,8359,122,56,"Gostkowski, Stephen",PK,,NEP,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
98.52,27,9099,121,39,"Ryan, Matt",QB,,ATL,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
98.95,20,12721,247,85,"Aguayo, Roberto",PK,,LAC,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
99.23,26,0514,153,72,"Chargers, Los Angeles",Def,,LAC,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
99.72,25,13635,169,74,"Moore, D.J.",WR,R,CAR,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
99.77,26,10695,142,50,"Luck, Andrew",QB,,IND,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
101.05,21,9662,159,65,"Edelman, Julian",WR,,NEP,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
101.44,25,11705,132,86,"Burton, Trey",TE,,CHI,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
102.83,24,10868,146,68,"Zuerlein, Greg",PK,,LAR,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
103.23,26,13192,145,63,"Njoku, David",TE,,CLE,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
104.04,25,0532,169,79,"Texans, Houston",Def,,HOU,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
104.29,24,13290,121,16,"Cohen, Tarik",RB,,CHI,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
105.69,26,9431,154,12,"Stafford, Matthew",QB,,DET,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
106.46,26,7394,136,55,"Rivers, Philip",QB,,LAC,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
108.92,25,13629,193,58,"Ridley, Calvin",WR,R,ATL,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
110.19,26,0531,158,96,"Ravens, Baltimore",Def,,BAL,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
110.88,24,12930,138,56,"Anderson, Robby",WR,,NYJ,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
113.13,23,9918,159,65,"Sanders, Emmanuel",WR,,DEN,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
113.16,25,12157,163,68,"Johnson, Duke",RB,,CLE,10,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
