averagePick,draftsSelectedIn,id,maxPick,minPick,name,position,status,team,TEAM_COUNT,PPR_FLG,YEAR,SRC_ADP,SRC_PLYR
98.45,173,7394,239,2,"Rivers, Philip",QB,,SDC,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
99.05,183,10708,206,38,"Miller, Lamar",RB,,MIA,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
99.97,31,10772,244,40,"Burfict, Vontaze",LB,,CIN,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
100.84,183,9437,213,6,"Moreno, Knowshon",RB,,MIA,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
101.40,184,11247,207,42,"Ertz, Zach",TE,,PHI,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
103.10,183,10334,204,44,"Ridley, Stevan",RB,,NEP,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
103.31,185,11671,898,5,"Evans, Mike",WR,R,TBB,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
104.27,182,7414,421,33,"Jackson, Steven",RB,,ATL,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
104.40,183,7942,278,25,"Sproles, Darren",RB,,PHI,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
105.60,185,11673,910,6,"Benjamin, Kelvin",WR,R,CAR,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
105.89,172,10313,259,7,"Dalton, Andy",QB,,CIN,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
108.50,181,9693,245,47,"Woodhead, Danny",RB,,SDC,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
109.19,31,8669,251,43,"Posluszny, Paul",LB,,JAC,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
109.60,184,11232,207,36,"Hopkins, DeAndre",WR,,HOU,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
110.90,183,8667,203,51,"Bowe, Dwayne",WR,,KCC,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
111.27,154,0530,208,30,"49ers, San Francisco",Def,,SFO,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
113.50,28,10753,255,25,"Jones, Chandler",DE,,NEP,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
113.93,182,11657,903,3,"Hyde, Carlos",RB,R,SFO,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
114.36,182,9964,205,50,"Cooper, Riley",WR,,PHI,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
116.46,184,8934,402,42,"Jackson, Fred",RB,,BUF,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
118.37,179,10725,223,51,"Randle, Rueben",WR,,NYG,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
118.63,182,9044,246,1,"Bennett, Martellus",TE,,CHI,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
118.96,181,6982,242,25,"Boldin, Anquan",WR,,SFO,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
119.10,155,0527,229,45,"Panthers, Carolina",Def,,CAR,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
120.15,172,7401,250,23,"Roethlisberger, Ben",QB,,PIT,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
121.12,179,11212,231,60,"Hunter, Justin",WR,,TEN,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
123.10,180,10713,247,15,"Pierce, Bernard",RB,,BAL,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
124.33,179,10362,212,49,"Shorts, Cecil",WR,,JAC,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
125.10,10,0656,183,71,"Bengals, Cincinnati",TMQB,,CIN,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
125.37,179,11660,906,8,"Freeman, Devonta",RB,R,ATL,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
126.00,31,8675,254,59,"Willis, Patrick",LB,,SFO,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
126.20,10,0660,184,69,"Steelers, Pittsburgh",TMQB,,PIT,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
126.54,178,11213,230,44,"Austin, Tavon",WR,,STL,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
128.13,175,10744,227,60,"Green, Ladarius",TE,,SDC,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
129.71,31,10775,248,68,"Wagner, Bobby",LB,,SEA,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
129.98,155,0528,223,45,"Rams, St. Louis",Def,,STL,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
130.52,181,9450,218,20,"Nicks, Hakeem",WR,,IND,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
131.80,10,0704,174,57,"Patriots, New England",TMPK,,NEP,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
132.15,155,0511,224,34,"Broncos, Denver",Def,,DEN,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
134.58,175,10409,255,54,"Clay, Charles",TE,,MIA,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
135.83,30,11293,288,74,"Ogletree, Alec",LB,,STL,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
135.94,178,9308,275,20,"Amendola, Danny",WR,,NEP,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
136.59,177,10276,309,54,"Ingram, Mark",RB,,NOS,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
137.38,174,8268,413,46,"Williams, DeAngelo",RB,,CAR,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
137.70,155,0512,250,55,"Chiefs, Kansas City",Def,,KCC,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
138.32,169,11654,905,20,"Hill, Jeremy",RB,R,CIN,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
139.21,177,9087,284,29,"McFadden, Darren",RB,,OAK,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
139.30,155,0506,250,62,"Bengals, Cincinnati",Def,,CIN,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
139.73,172,11676,899,17,"Matthews, Jordan",WR,R,PHI,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
139.84,171,11695,912,14,"Ebron, Eric",TE,R,DET,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
140.22,27,9833,277,85,"Pierre-Paul, Jason",DE,,NYG,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
140.54,172,11746,904,22,"West, Terrance",RB,R,CLE,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
140.67,163,8359,468,32,"Gostkowski, Stephen",PK,,NEP,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
141.39,31,10267,245,60,"Miller, Von",LB,,DEN,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
141.82,175,7236,467,60,"Gates, Antonio",TE,,SDC,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
143.78,101,10960,310,18,"Gordon, Josh",WR,,CLE,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
144.10,169,10697,230,41,"Tannehill, Ryan",QB,,MIA,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
144.15,155,0504,243,38,"Patriots, New England",Def,,NEP,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
144.54,174,11229,245,79,"Wheaton, Markus",WR,,PIT,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
145.77,152,0519,256,61,"Cardinals, Arizona",Def,,ARI,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
146.04,28,9847,261,88,"Hardy, Greg",DE,,CAR,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
146.65,170,6929,400,10,"Palmer, Carson",QB,,ARI,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
147.10,30,9439,262,87,"Laurinaitis, James",LB,,STL,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
147.27,161,11179,271,38,"Michael, Christine",RB,,SEA,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
147.60,10,0669,197,80,"Cardinals, Arizona",TMQB,,ARI,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
148.31,172,8293,303,49,"Jennings, Greg",WR,,MIN,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
148.80,30,9829,266,53,"Thomas, Earl",S,,SEA,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
148.90,168,11227,262,60,"Stills, Kenny",WR,,NOS,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
149.70,10,0662,191,108,"Chiefs, Kansas City",TMQB,,KCC,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
149.94,165,7813,293,31,"Smith, Alex",QB,,KCC,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
150.20,10,0731,204,83,"Ravens, Baltimore",TMPK,,BAL,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
150.37,27,10314,249,50,"Wilkerson, Muhammad",DE,,NYJ,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
150.93,28,10783,272,29,"Smith, Harrison",S,,MIN,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
153.35,31,7423,285,75,"Dansby, Karlos",LB,,CLE,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
154.80,166,11658,939,37,"Williams, Andre",RB,R,NYG,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
155.07,162,7391,305,12,"Manning, Eli",QB,,NYG,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
155.38,173,7842,370,67,"Miller, Heath",TE,,PIT,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
155.54,160,11466,366,67,"Robinson, Khiry",RB,,NOS,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
156.50,10,0711,188,82,"Broncos, Denver",TMPK,,DEN,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
157.12,24,9840,342,61,"Bowman, Navorro",LB,,SFO,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
157.58,31,7827,269,57,"Johnson, Derrick",LB,,KCC,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
158.41,172,4974,489,88,"Smith, Steve",WR,,BAL,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
158.80,161,9545,280,79,"Hartline, Brian",WR,,MIA,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
158.81,168,9064,312,46,"Flacco, Joe",QB,,BAL,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
159.25,28,10074,267,111,"Church, Barry",S,,DAL,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
159.58,162,10930,295,86,"Boykin, Jarrett",WR,,GBP,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
159.92,149,8930,389,48,"Prater, Matt",PK,,DET,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
160.37,27,9816,268,68,"Berry, Eric",S,,KCC,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
161.40,160,11250,306,54,"Eifert, Tyler",TE,,CIN,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
161.83,29,10260,280,68,"Peterson, Patrick",CB,,ARI,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
162.30,10,0723,231,95,"Packers, Green Bay",TMPK,,GBP,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
163.56,143,0532,259,88,"Texans, Houston",Def,,HOU,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
163.60,10,0715,216,70,"Seahawks, Seattle",TMPK,,SEA,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
164.12,161,8776,320,51,"Jones, James",WR,,OAK,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
164.20,10,0657,218,13,"Browns, Cleveland",TMQB,,CLE,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
165.75,28,10807,285,88,"Kendricks, Mychal",LB,,PHI,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
166.14,152,11214,342,95,"Dobson, Aaron",WR,,NEP,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
166.72,148,10738,291,90,"Jones, Marvin",WR,,CIN,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
167.21,162,9319,483,96,"Hauschka, Steven",PK,,SEA,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
167.30,160,11641,907,11,"Manziel, Johnny",QB,R,CLE,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
168.27,159,8416,396,87,"Walker, Delanie",TE,,TEN,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
168.50,14,11308,369,57,"Alonso, Kiko",LB,,BUF,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
168.83,30,9086,265,81,"Mayo, Jerod",LB,,NEP,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
168.94,149,10077,418,83,"Ivory, Chris",RB,,NYJ,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
168.98,163,10976,477,56,"Tucker, Justin",PK,,BAL,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
169.15,155,11672,909,13,"Lee, Marqise",WR,R,JAC,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
169.89,157,10742,340,86,"Allen, Dwayne",TE,,IND,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
171.43,153,11244,350,55,"Kelce, Travis",TE,,KCC,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
171.79,147,9467,304,86,"Britt, Kenny",WR,,STL,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
171.79,28,10292,284,101,"Jordan, Cameron",DE,,NOS,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
171.80,30,11706,929,2,"Clowney, Jadeveon",LB,R,HOU,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
