averagePick,draftsSelectedIn,id,maxPick,minPick,name,position,status,team,TEAM_COUNT,PPR_FLG,YEAR,SRC_ADP,SRC_PLYR
23.72,977,11671,130,1,"Evans, Mike",WR,,TBB,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
23.91,972,11222,89,2,"Allen, Keenan",WR,,SDC,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
24.73,1037,12175,126,3,"Cooper, Amari",WR,,OAK,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
25.07,978,8360,336,5,"Marshall, Brandon",WR,,NYJ,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
25.33,976,11201,151,2,"Lacy, Eddie",RB,,GBP,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
26.33,975,9054,232,4,"Charles, Jamaal",RB,,KCC,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
28.80,978,10722,149,4,"Jeffery, Alshon",WR,,CHI,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
29.55,979,10276,161,6,"Ingram, Mark",RB,,NOS,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
30.03,978,11674,77,9,"Cooks, Brandin",WR,,NOS,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
30.16,978,10709,196,3,"Martin, Doug",RB,,TBB,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
30.79,979,9448,128,5,"McCoy, LeSean",RB,,BUF,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
30.84,948,10695,94,1,"Luck, Andrew",QB,,IND,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
30.84,1001,10703,156,1,"Wilson, Russell",QB,,SEA,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
32.59,981,10729,95,10,"Hilton, T.Y.",WR,,IND,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
34.33,975,11670,226,6,"Watkins, Sammy",WR,,BUF,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
37.05,977,9884,103,4,"Thomas, Demaryius",WR,,DEN,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
39.22,977,11248,165,9,"Reed, Jordan",TE,,WAS,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
39.68,974,11454,134,2,"Anderson, C.J.",RB,,DEN,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
40.42,1033,11680,146,10,"Landry, Jarvis",WR,,MIA,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
40.61,1045,12169,150,4,"Rawls, Thomas",RB,,SEA,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
42.42,1037,10308,131,7,"Cobb, Randall",WR,,GBP,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
44.70,944,4925,268,1,"Brees, Drew",QB,,NOS,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
45.74,1003,7401,162,2,"Roethlisberger, Ben",QB,,PIT,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
46.34,1044,9662,125,3,"Edelman, Julian",WR,,NEP,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
46.44,975,8687,173,8,"Olsen, Greg",TE,,CAR,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
46.64,1040,11390,144,4,"Murray, Latavius",RB,,OAK,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
47.12,976,11673,172,3,"Benjamin, Kelvin",WR,,CAR,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
47.63,978,9122,230,9,"Forte, Matt",RB,,NYJ,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
47.74,975,11657,148,12,"Hyde, Carlos",RB,,SFO,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
51.62,977,10302,188,7,"Murray, DeMarco",RB,,TEN,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
52.13,1042,10527,215,8,"Baldwin, Doug",WR,,SEA,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
53.83,1000,5848,208,1,"Brady, Tom",QB,,NEP,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
56.03,1037,9831,153,23,"Tate, Golden",WR,,DET,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
56.04,1033,9436,239,11,"Maclin, Jeremy",WR,,KCC,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
57.40,977,11677,169,13,"Moncrief, Donte",WR,,IND,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
57.85,109,10272,159,9,"Watt, J.J.",DE,,HOU,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
57.94,80,12801,537,16,"Hill, Tyreek",WR,R,KCC,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
58.09,1033,11244,196,11,"Kelce, Travis",TE,,KCC,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
58.51,975,11654,173,13,"Hill, Jeremy",RB,,CIN,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
61.56,975,12156,357,18,"Langford, Jeremy",RB,,CHI,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
63.55,111,10773,156,12,"Kuechly, Luke",LB,,CAR,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
64.01,971,9881,214,17,"Decker, Eric",WR,,NYJ,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
64.22,64,11975,346,31,"Gabriel, Taylor",WR,,ATL,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
66.36,1035,10721,265,16,"Floyd, Michael",WR,,NEP,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
67.56,972,9101,243,19,"Stewart, Jonathan",RB,,CAR,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
68.90,975,12151,172,4,"Gordon, Melvin",RB,,SDC,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
69.59,934,6929,364,3,"Palmer, Carson",QB,,ARI,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
69.66,962,8416,247,15,"Walker, Delanie",TE,,TEN,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
69.77,940,11642,191,7,"Bortles, Blake",QB,,JAC,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
70.35,975,7393,264,12,"Fitzgerald, Larry",WR,,ARI,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
75.85,52,12353,224,13,"Ripkowski, Aaron",RB,,GBP,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
77.35,967,11676,185,19,"Matthews, Jordan",WR,,PHI,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
77.69,969,9851,405,17,"Mathews, Ryan",RB,,PHI,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
78.00,952,10743,229,29,"Fleener, Coby",TE,,NOS,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
79.12,114,11721,182,28,"Mack, Khalil",DE,,OAK,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
80.01,967,9918,207,19,"Sanders, Emmanuel",WR,,DEN,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
80.22,949,10960,384,11,"Gordon, Josh",WR,,CLE,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
80.37,110,10768,211,21,"David, Lavonte",LB,,TBB,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
80.65,965,12157,246,24,"Johnson, Duke",RB,,CLE,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
80.90,994,7391,359,1,"Manning, Eli",QB,,NYG,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
81.32,968,11925,220,19,"Hurns, Allen",WR,,JAC,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
81.70,962,11193,261,20,"Bernard, Giovani",RB,,CIN,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
81.92,950,9690,447,23,"Foster, Arian",RB,,FA,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
82.05,954,12162,430,23,"Jones, Matt",RB,,WAS,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
83.89,949,9693,338,10,"Woodhead, Danny",RB,,SDC,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
85.18,799,0511,196,4,"Broncos, Denver",Def,,DEN,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
85.64,962,12187,216,12,"Lockett, Tyler",WR,,SEA,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
86.92,110,9840,303,28,"Bowman, Navorro",LB,,SFO,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
87.74,931,11644,253,8,"Carr, Derek",QB,,OAK,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
88.97,915,11250,317,30,"Eifert, Tyler",TE,,CIN,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
89.13,861,0515,241,6,"Seahawks, Seattle",Def,,SEA,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
89.23,936,7394,265,2,"Rivers, Philip",QB,,SDC,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
89.65,1007,8268,559,6,"Williams, DeAngelo",RB,,PIT,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
90.49,943,11783,522,25,"Brown, John",WR,,ARI,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
91.44,101,9966,200,31,"Jones, Reshad",S,,MIA,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
92.41,984,10738,264,34,"Jones, Marvin",WR,,DET,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
92.89,945,12626,297,2,"Henry, Derrick",RB,R,TEN,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
92.98,947,12155,271,29,"Abdullah, Ameer",RB,,DET,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
93.42,64,11698,556,50,"Fiedorowicz, C.J.",TE,,HOU,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
93.89,952,9075,313,32,"Jackson, DeSean",WR,,WAS,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
93.96,922,9189,512,25,"Barnidge, Gary",TE,,CLE,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
93.97,558,10389,349,13,"Lewis, Dion",RB,,NEP,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
96.06,982,9427,278,24,"Crabtree, Michael",WR,,OAK,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
96.21,951,7877,398,28,"Gore, Frank",RB,,IND,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
96.74,905,12176,253,15,"Parker, DeVante",WR,,MIA,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
97.17,916,12140,219,5,"Winston, Jameis",QB,,TBB,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
97.18,961,12658,249,4,"Shepard, Sterling",WR,R,NYG,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
97.27,905,10372,344,24,"Thomas, Julius",TE,,JAC,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
97.99,800,0519,189,31,"Cardinals, Arizona",Def,,ARI,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
98.76,886,11247,519,19,"Ertz, Zach",TE,,PHI,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
99.65,864,8359,393,14,"Gostkowski, Stephen",PK,,NEP,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
100.34,870,12177,255,19,"White, Kevin",WR,,CHI,10,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
