averagePick,draftsSelectedIn,id,maxPick,minPick,name,position,status,team,TEAM_COUNT,PPR_FLG,YEAR,SRC_ADP,SRC_PLYR
59.50,532,12155,358,9,"Abdullah, Ameer",RB,R,DET,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
59.57,534,11670,140,10,"Watkins, Sammy",WR,,BUF,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
59.85,27,0654,152,1,"Patriots, New England",TMQB,,NEP,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
60.04,533,9101,176,19,"Stewart, Jonathan",RB,,CAR,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
60.13,524,9690,247,4,"Foster, Arian",RB,,HOU,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
60.25,32,10773,151,21,"Kuechly, Luke",LB,,CAR,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
60.70,27,0666,124,12,"Cowboys, Dallas",TMQB,,DAL,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
61.23,515,11244,193,21,"Kelce, Travis",TE,,KCC,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
61.63,27,0676,103,7,"Falcons, Atlanta",TMQB,,ATL,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
64.28,531,10709,178,10,"Martin, Doug",RB,,TBB,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
65.13,532,8360,129,14,"Marshall, Brandon",WR,,NYJ,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
66.78,526,12153,356,25,"Yeldon, T.J.",RB,R,JAC,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
67.06,531,9075,201,21,"Jackson, DeSean",WR,,WAS,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
69.22,27,0672,148,15,"Lions, Detroit",TMQB,,DET,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
69.24,531,11680,157,21,"Landry, Jarvis",WR,,MIA,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
70.08,62,11673,223,19,"Benjamin, Kelvin",WR,,CAR,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
70.09,505,9431,199,7,"Stafford, Matthew",QB,,DET,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
72.66,526,9898,339,6,"Blount, LeGarrette",RB,,NEP,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
72.84,32,10768,154,19,"David, Lavonte",LB,,TBB,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
75.04,531,11688,140,26,"Bryant, Martavis",WR,,PIT,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
75.18,502,9044,246,29,"Bennett, Martellus",TE,,CHI,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
75.22,524,10077,196,26,"Ivory, Chris",RB,,NYJ,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
75.40,480,0515,171,22,"Seahawks, Seattle",Def,,SEA,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
79.44,525,12181,362,27,"Agholor, Nelson",WR,R,PHI,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
79.48,516,9822,280,19,"Spiller, C.J.",RB,,NOS,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
80.94,31,10269,158,24,"Quinn, Robert",DE,,STL,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
81.38,483,6997,319,12,"Witten, Jason",TE,,DAL,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
82.36,520,7873,348,33,"Jackson, Vincent",WR,,TBB,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
83.03,526,9525,314,37,"Wallace, Mike",WR,,MIN,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
85.55,510,11193,192,25,"Bernard, Giovani",RB,,CIN,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
86.05,511,10048,220,36,"Bell, Joique",RB,,DET,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
86.48,27,0668,151,22,"Eagles, Philadelphia",TMQB,,PHI,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
86.81,32,10277,250,32,"Houston, Justin",LB,,KCC,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
86.84,517,11678,187,9,"Robinson, Allen",WR,,JAC,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
88.06,496,10273,188,5,"Newton, Cam",QB,,CAR,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
88.17,501,10697,219,8,"Tannehill, Ryan",QB,,MIA,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
88.39,516,9680,268,36,"Jennings, Rashad",RB,,NYG,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
89.06,31,11728,165,39,"Mosley, C.J.",LB,,BAL,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
91.91,486,9817,350,6,"Bradford, Sam",QB,,PHI,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
91.93,27,0677,157,28,"Panthers, Carolina",TMQB,,CAR,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
91.97,30,10753,165,43,"Jones, Chandler",DE,,NEP,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
92.17,508,7393,207,36,"Fitzgerald, Larry",WR,,ARI,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
92.20,476,0501,173,24,"Bills, Buffalo",Def,,BUF,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
92.25,478,0532,188,29,"Texans, Houston",Def,,HOU,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
92.33,27,0667,128,46,"Giants, New York",TMQB,,NYG,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
92.90,502,7391,284,8,"Manning, Eli",QB,,NYG,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
94.32,493,11409,221,40,"Johnson, Charles",WR,,MIN,10,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
