averagePick,draftsSelectedIn,id,maxPick,minPick,name,position,status,team,TEAM_COUNT,PPR_FLG,YEAR,SRC_ADP,SRC_PLYR
28.13,198,9823,265,9,"Bryant, Dez",WR,,DAL,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
30.60,228,10302,128,3,"Murray, DeMarco",RB,,TEN,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
31.10,308,13130,225,3,"McCaffrey, Christian",RB,R,CAR,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
31.84,303,12154,559,2,"Ajayi, Jay",RB,,PHI,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
32.38,308,11244,348,7,"Kelce, Travis",TE,,KCC,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
32.99,126,13156,226,6,"Smith-Schuster, JuJu",WR,R,PIT,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
33.17,200,10527,216,6,"Baldwin, Doug",WR,,SEA,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
33.44,194,11232,142,8,"Hopkins, DeAndre",WR,,HOU,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
34.31,121,12611,264,4,"Goff, Jared",QB,,LAR,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
35.74,196,10708,84,13,"Miller, Lamar",RB,,HOU,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
35.98,140,10389,279,3,"Lewis, Dion",RB,,NEP,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
36.04,278,9099,179,2,"Ryan, Matt",QB,,ATL,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
36.56,199,10729,270,12,"Hilton, T.Y.",WR,,IND,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
36.73,301,13138,244,1,"Hunt, Kareem",RB,R,KCC,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
38.61,165,13132,255,1,"Kamara, Alvin",RB,R,NOS,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
39.19,185,13128,190,2,"Cook, Dalvin",RB,R,MIN,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
41.73,311,12801,248,10,"Hill, Tyreek",WR,,KCC,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
42.91,195,8670,206,1,"Lynch, Marshawn",RB,,OAK,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
44.18,304,10276,142,2,"Ingram, Mark",RB,,NOS,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
45.52,197,9884,322,20,"Thomas, Demaryius",WR,,DEN,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
45.63,198,11222,476,16,"Allen, Keenan",WR,,LAC,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
46.43,194,11675,179,12,"Adams, Davante",WR,,GBP,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
46.99,191,12261,150,6,"Montgomery, Ty",RB,,GBP,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
47.06,192,10500,157,17,"Pryor, Terrelle",WR,,WAS,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
49.18,189,11668,377,19,"Crowell, Isaiah",RB,,CLE,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
49.42,189,10703,149,3,"Wilson, Russell",QB,,SEA,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
49.66,121,11228,378,17,"Woods, Robert",WR,,LAR,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
51.03,195,11657,208,17,"Hyde, Carlos",RB,,SFO,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
51.25,186,11644,148,1,"Carr, Derek",QB,,OAK,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
51.40,20,10272,92,25,"Watt, J.J.",DE,,HOU,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
52.27,281,8687,188,18,"Olsen, Greg",TE,,CAR,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
52.76,310,10722,429,3,"Jeffery, Alshon",WR,,PHI,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
53.61,142,7813,410,3,"Smith, Alex",QB,,WAS,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
53.98,198,13131,423,14,"Mixon, Joe",RB,R,CIN,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
54.87,197,9427,328,16,"Crabtree, Michael",WR,,OAK,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
54.96,289,7401,319,1,"Roethlisberger, Ben",QB,,PIT,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
55.73,196,11248,260,17,"Reed, Jordan",TE,,WAS,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
56.10,126,11761,558,17,"McKinnon, Jerick",RB,,MIN,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
57.26,307,12186,247,7,"Diggs, Stefon",WR,,MIN,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
57.58,24,10773,116,17,"Kuechly, Luke",LB,,CAR,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
58.48,65,10699,159,16,"Foles, Nick",QB,,PHI,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
59.89,92,13412,188,26,"Cole, Keelan",WR,R,JAC,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
60.16,19,12233,113,22,"Alexander, Kwon",LB,,TBB,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
60.73,284,11688,220,25,"Bryant, Martavis",WR,,PIT,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
60.90,135,11182,242,11,"Burkhead, Rex",RB,,NEP,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
60.95,19,12250,135,21,"Collins, Landon",S,,NYG,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
61.65,169,11390,244,7,"Murray, Latavius",RB,,MIN,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
61.87,200,11454,311,16,"Anderson, C.J.",RB,,DEN,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
62.17,181,11678,179,21,"Robinson, Allen",WR,,JAC,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
62.76,264,10273,306,6,"Newton, Cam",QB,,CAR,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
63.00,255,11673,275,25,"Benjamin, Kelvin",WR,,BUF,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
63.15,20,11721,127,27,"Mack, Khalil",LB,,OAK,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
63.16,197,9831,239,30,"Tate, Golden",WR,,DET,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
63.75,199,7393,220,12,"Fitzgerald, Larry",WR,,ARI,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
63.82,203,11938,562,5,"Thielen, Adam",WR,,MIN,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
64.12,288,11670,197,15,"Watkins, Sammy",WR,,LAR,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
64.53,195,9925,335,17,"Graham, Jimmy",TE,,SEA,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
65.75,198,11680,301,18,"Landry, Jarvis",WR,,MIA,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
67.05,144,13164,248,18,"Kupp, Cooper",WR,R,LAR,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
67.44,277,11247,366,12,"Ertz, Zach",TE,,PHI,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
68.48,184,12140,188,1,"Winston, Jameis",QB,,TBB,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
68.90,20,10775,132,34,"Wagner, Bobby",LB,,SEA,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
69.43,281,10312,345,18,"Rudolph, Kyle",TE,,MIN,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
70.32,220,12141,291,15,"Mariota, Marcus",QB,,TEN,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
71.40,20,12686,121,37,"Bosa, Joey",DE,,LAC,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
71.78,87,13158,274,34,"Westbrook, Dede",WR,R,JAC,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
71.79,24,11293,141,28,"Ogletree, Alec",LB,,LAR,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
72.02,177,12620,166,6,"Prescott, Dak",QB,,DAL,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
72.42,251,10983,477,17,"Hogan, Chris",WR,,NEP,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
72.67,165,10695,189,5,"Luck, Andrew",QB,,IND,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
73.02,181,8658,182,12,"Peterson, Adrian",RB,,ARI,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
73.66,107,11642,346,7,"Bortles, Blake",QB,,JAC,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
73.78,160,9308,290,11,"Amendola, Danny",WR,,NEP,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
74.73,73,9662,163,10,"Edelman, Julian",WR,,NEP,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
75.07,273,12152,349,19,"Coleman, Tevin",RB,,ATL,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
75.48,25,11813,141,39,"Smith, Telvin",LB,,JAC,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
75.89,166,0511,151,11,"Broncos, Denver",Def,,DEN,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
76.12,185,10700,201,5,"Cousins, Kirk",QB,,WAS,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
76.35,188,12155,308,18,"Abdullah, Ameer",RB,,DET,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
77.16,185,10709,273,10,"Martin, Doug",RB,,TBB,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
77.74,158,8673,362,20,"Ginn Jr., Ted",WR,,NOS,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
78.35,129,12205,386,16,"Funchess, Devin",WR,,CAR,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
78.68,111,12211,347,30,"James, Jesse",TE,,PIT,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
79.22,268,8359,599,9,"Gostkowski, Stephen",PK,,NEP,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
79.37,156,11250,329,34,"Eifert, Tyler",TE,,CIN,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
79.98,54,11890,146,52,"Wilson, Albert",WR,,KCC,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
80.12,255,0524,163,21,"Vikings, Minnesota",Def,,MIN,8,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
