averagePick,draftsSelectedIn,id,maxPick,minPick,name,position,status,team,TEAM_COUNT,PPR_FLG,YEAR,SRC_ADP,SRC_PLYR
14.22,558,7836,54,1,"Rodgers, Aaron",QB,,GBP,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
14.29,592,10708,78,2,"Miller, Lamar",RB,,HOU,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
14.38,32,0673,48,1,"Packers, Green Bay",TMQB,,GBP,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
17.63,569,11678,153,3,"Robinson, Allen",WR,,JAC,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
17.71,589,11660,157,2,"Freeman, Devonta",RB,,ATL,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
19.55,589,9823,110,1,"Bryant, Dez",WR,,DAL,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
20.90,570,11201,229,4,"Lacy, Eddie",RB,,GBP,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
21.53,591,9118,146,3,"Nelson, Jordy",WR,,GBP,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
24.64,570,9054,120,3,"Charles, Jamaal",RB,,KCC,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
24.90,572,8360,75,6,"Marshall, Brandon",WR,,NYJ,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
25.26,568,10709,69,6,"Martin, Doug",RB,,TBB,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
26.68,588,12175,160,3,"Cooper, Amari",WR,,OAK,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
26.95,573,11671,100,6,"Evans, Mike",WR,,TBB,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
27.70,572,9448,126,2,"McCoy, LeSean",RB,,BUF,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
27.74,572,10276,120,7,"Ingram, Mark",RB,,NOS,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
28.00,32,0665,61,3,"Seahawks, Seattle",TMQB,,SEA,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
29.51,541,10695,104,1,"Luck, Andrew",QB,,IND,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
29.96,558,10703,107,1,"Wilson, Russell",QB,,SEA,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
30.94,566,11222,152,10,"Allen, Keenan",WR,,SDC,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
32.69,571,10722,114,8,"Jeffery, Alshon",WR,,CHI,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
33.45,31,0652,61,4,"Colts, Indianapolis",TMQB,,IND,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
33.75,572,11674,154,8,"Cooks, Brandin",WR,,NOS,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
33.90,568,11454,125,11,"Anderson, C.J.",RB,,DEN,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
34.49,573,10729,135,11,"Hilton, T.Y.",WR,,IND,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
36.01,587,12169,100,6,"Rawls, Thomas",RB,,SEA,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
37.16,567,11670,159,2,"Watkins, Sammy",WR,,BUF,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
38.87,31,0679,69,7,"Saints, New Orleans",TMQB,,NOS,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
39.58,541,4925,135,1,"Brees, Drew",QB,,NOS,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
40.83,571,9884,87,9,"Thomas, Demaryius",WR,,DEN,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
40.91,591,11390,101,11,"Murray, Latavius",RB,,OAK,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
42.30,558,7401,230,1,"Roethlisberger, Ben",QB,,PIT,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
42.93,568,11248,162,16,"Reed, Jordan",TE,,WAS,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
43.66,572,9122,96,6,"Forte, Matt",RB,,NYJ,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
44.04,589,10308,106,14,"Cobb, Randall",WR,,GBP,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
45.31,32,0660,115,3,"Steelers, Pittsburgh",TMQB,,PIT,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
45.71,571,10302,117,3,"Murray, DeMarco",RB,,TEN,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
46.04,569,11657,106,12,"Hyde, Carlos",RB,,SFO,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
47.04,570,11654,90,9,"Hill, Jeremy",RB,,CIN,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
48.34,32,0654,121,1,"Patriots, New England",TMQB,,NEP,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
48.53,572,11673,148,15,"Benjamin, Kelvin",WR,,CAR,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
49.75,567,8687,165,16,"Olsen, Greg",TE,,CAR,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
50.88,558,5848,171,1,"Brady, Tom",QB,,NEP,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
51.15,581,11680,120,16,"Landry, Jarvis",WR,,MIA,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
52.03,586,10527,161,4,"Baldwin, Doug",WR,,SEA,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
52.28,588,9662,139,6,"Edelman, Julian",WR,,NEP,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
55.34,570,9101,151,23,"Stewart, Jonathan",RB,,CAR,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
55.84,31,0669,110,9,"Cardinals, Arizona",TMQB,,ARI,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
56.10,565,12156,158,21,"Langford, Jeremy",RB,,CHI,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
57.52,31,10272,206,3,"Watt, J.J.",DE,,HOU,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
59.68,584,9436,160,12,"Maclin, Jeremy",WR,,KCC,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
61.03,538,6929,219,5,"Palmer, Carson",QB,,ARI,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
61.04,567,11677,234,13,"Moncrief, Donte",WR,,IND,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
61.44,585,9831,160,22,"Tate, Golden",WR,,DET,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
62.36,569,12151,128,8,"Gordon, Melvin",RB,,SDC,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
63.28,564,9881,141,3,"Decker, Eric",WR,,NYJ,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
64.31,570,11244,200,14,"Kelce, Travis",TE,,KCC,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
64.37,583,10721,180,28,"Floyd, Michael",WR,,NEP,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
67.25,32,10773,165,8,"Kuechly, Luke",LB,,CAR,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
67.28,566,9851,227,22,"Mathews, Ryan",RB,,PHI,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
68.69,536,11642,149,1,"Bortles, Blake",QB,,JAC,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
69.94,31,0659,132,9,"Jaguars, Jacksonville",TMQB,,JAC,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
72.06,32,0667,149,9,"Giants, New York",TMQB,,NYG,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
72.25,564,9690,287,5,"Foster, Arian",RB,,FA,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
72.72,564,7393,149,27,"Fitzgerald, Larry",WR,,ARI,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
73.17,30,0704,185,22,"Patriots, New England",TMPK,,NEP,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
75.14,561,12162,196,6,"Jones, Matt",RB,,WAS,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
75.69,553,7391,211,3,"Manning, Eli",QB,,NYG,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
76.08,535,8416,214,4,"Walker, Delanie",TE,,TEN,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
76.71,34,11721,169,26,"Mack, Khalil",DE,,OAK,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
78.37,556,10960,285,18,"Gordon, Josh",WR,,CLE,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
79.16,518,0511,165,20,"Broncos, Denver",Def,,DEN,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
79.79,558,11925,177,8,"Hurns, Allen",WR,,JAC,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
80.79,527,10743,185,30,"Fleener, Coby",TE,,NOS,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
80.84,567,8268,192,6,"Williams, DeAngelo",RB,,PIT,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
82.53,32,0663,132,3,"Raiders, Oakland",TMQB,,OAK,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
83.89,561,7877,264,26,"Gore, Frank",RB,,IND,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
84.26,533,0515,167,21,"Seahawks, Seattle",Def,,SEA,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
85.26,548,9918,169,7,"Sanders, Emmanuel",WR,,DEN,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
85.43,542,11676,207,17,"Matthews, Jordan",WR,,PHI,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
85.72,555,9075,232,21,"Jackson, DeSean",WR,,WAS,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
85.75,32,10768,220,27,"David, Lavonte",LB,,TBB,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
85.78,555,11193,162,22,"Bernard, Giovani",RB,,CIN,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
86.81,553,12157,218,11,"Johnson, Duke",RB,,CLE,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
87.57,547,8359,233,9,"Gostkowski, Stephen",PK,,NEP,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
87.75,528,11644,190,5,"Carr, Derek",QB,,OAK,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
88.13,31,9840,222,36,"Bowman, Navorro",LB,,SFO,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
88.92,531,7394,289,12,"Rivers, Philip",QB,,SDC,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
89.15,546,12187,239,18,"Lockett, Tyler",WR,,SEA,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
89.98,553,12155,199,39,"Abdullah, Ameer",RB,,DET,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
90.60,30,12261,352,8,"Montgomery, Ty",WR,,GBP,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
91.24,548,12626,184,18,"Henry, Derrick",RB,R,TEN,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
91.60,30,9966,165,23,"Jones, Reshad",S,,MIA,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
91.67,537,11783,217,47,"Brown, John",WR,,ARI,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
91.72,493,11250,205,14,"Eifert, Tyler",TE,,CIN,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
92.19,516,0519,170,25,"Cardinals, Arizona",Def,,ARI,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
92.50,570,9680,231,30,"Jennings, Rashad",RB,,NYG,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
93.09,487,9189,217,36,"Barnidge, Gary",TE,,CLE,10,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
