averagePick,draftsSelectedIn,id,maxPick,minPick,name,position,status,team,TEAM_COUNT,PPR_FLG,YEAR,SRC_ADP,SRC_PLYR
16.38,100,9823,48,3,"Bryant, Dez",WR,,DAL,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
16.41,101,11174,47,4,"Ball, Montee",RB,,DEN,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
16.60,101,10261,48,1,"Green, A.J.",WR,,CIN,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
17.44,100,10302,41,7,"Murray, DeMarco",RB,,DAL,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
19.73,102,10271,52,5,"Jones, Julio",WR,,ATL,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
20.06,102,8360,46,9,"Marshall, Brandon",WR,,CHI,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
22.46,99,11193,76,7,"Bernard, Giovani",RB,,CIN,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
23.17,6,0652,42,9,"Colts, Indianapolis",TMQB,,IND,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
23.64,103,9690,57,8,"Foster, Arian",RB,,HOU,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
23.81,103,10709,56,3,"Martin, Doug",RB,,TBB,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
24.10,100,9118,64,11,"Nelson, Jordy",WR,,GBP,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
27.26,102,10722,51,5,"Jeffery, Alshon",WR,,CHI,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
27.50,6,0654,44,4,"Patriots, New England",TMQB,,NEP,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
27.78,101,11192,94,4,"Bell, Le'Veon",RB,,PIT,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
28.15,101,10870,48,3,"Morris, Alfred",RB,,WAS,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
28.29,96,10695,72,1,"Luck, Andrew",QB,,IND,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
28.61,101,9988,77,9,"Brown, Antonio",WR,,PIT,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
29.76,94,9431,65,5,"Stafford, Matthew",QB,,DET,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
30.49,102,10372,90,10,"Thomas, Julius",TE,,DEN,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
31.44,103,11189,64,4,"Stacy, Zac",RB,,STL,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
32.91,103,10308,96,6,"Cobb, Randall",WR,,GBP,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
33.68,100,11175,91,6,"Ellington, Andre",RB,,ARI,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
33.70,101,9902,102,10,"Gronkowski, Rob",TE,,NEP,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
35.17,6,0668,63,7,"Eagles, Philadelphia",TMQB,,PHI,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
36.58,103,8243,88,6,"Bush, Reggie",RB,,DET,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
39.17,103,11222,94,13,"Allen, Keenan",WR,,SDC,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
43.27,102,9822,155,21,"Spiller, C.J.",RB,,BUF,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
43.78,97,5848,138,2,"Brady, Tom",QB,,NEP,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
45.10,103,7873,100,22,"Jackson, Vincent",WR,,TBB,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
46.02,102,10080,117,8,"Cruz, Victor",WR,,NYG,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
46.73,102,7393,141,19,"Fitzgerald, Larry",WR,,ARI,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
46.91,94,10699,106,5,"Foles, Nick",QB,,PHI,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
47.52,103,6931,127,19,"Johnson, Andre",WR,,HOU,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
47.52,102,9851,84,16,"Mathews, Ryan",RB,,SDC,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
49.84,103,11225,158,14,"Patterson, Cordarrelle",WR,,MIN,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
50.42,101,9250,146,16,"Garcon, Pierre",WR,,WAS,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
51.88,103,9880,120,15,"Gerhart, Toby",RB,,JAC,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
52.67,6,0676,70,17,"Falcons, Atlanta",TMQB,,ATL,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
52.83,6,0671,90,18,"Bears, Chicago",TMQB,,CHI,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
53.24,101,7877,102,21,"Gore, Frank",RB,,SFO,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
53.88,102,7839,140,23,"White, Roddy",WR,,ATL,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
54.71,102,10303,97,20,"Vereen, Shane",RB,,NEP,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
55.22,102,9427,131,25,"Crabtree, Michael",WR,,SFO,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
55.36,102,9680,121,20,"Jennings, Rashad",RB,,NYG,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
55.65,103,9441,132,27,"Harvin, Percy",WR,,NYJ,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
57.29,101,9075,143,11,"Jackson, DeSean",WR,,WAS,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
57.48,96,10273,139,6,"Newton, Cam",QB,,CAR,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
57.60,101,8247,245,16,"Davis, Vernon",TE,,SFO,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
60.00,101,9078,128,6,"Johnson, Chris",RB,,NYJ,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
60.14,101,9907,126,20,"Tate, Ben",RB,,PIT,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
60.34,96,9099,126,11,"Ryan, Matt",QB,,ATL,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
60.85,102,10721,138,23,"Floyd, Michael",WR,,ARI,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
61.33,99,9094,111,29,"Rice, Ray",RB,,FA*,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
61.81,102,10729,156,30,"Hilton, T.Y.",WR,,IND,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
63.42,102,11653,161,24,"Sankey, Bishop",RB,R,TEN,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
65.17,6,0666,82,31,"Cowboys, Dallas",TMQB,,DAL,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
68.39,101,10706,142,23,"Richardson, Trent",RB,,IND,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
69.14,103,9918,155,32,"Sanders, Emmanuel",WR,,DEN,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
69.23,102,10289,167,31,"Smith, Torrey",WR,,BAL,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
69.44,18,10272,149,34,"Watt, J.J.",DE,,HOU,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
70.14,101,9662,165,29,"Edelman, Julian",WR,,NEP,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
70.42,101,10352,236,32,"Cameron, Jordan",TE,,CLE,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
70.60,102,7653,186,25,"Welker, Wes",WR,,DEN,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
70.93,96,8252,142,3,"Cutler, Jay",QB,,CHI,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
71.11,94,10297,126,1,"Kaepernick, Colin",QB,,SFO,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
71.59,101,10048,136,31,"Bell, Joique",RB,,DET,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
72.00,5,0670,91,17,"Redskins, Washington",TMQB,,WAS,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
72.45,95,10703,152,2,"Wilson, Russell",QB,,SEA,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
72.66,103,9436,159,41,"Maclin, Jeremy",WR,,PHI,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
73.00,6,0665,118,9,"Seahawks, Seattle",TMQB,,SEA,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
73.23,101,6997,201,26,"Witten, Jason",TE,,DAL,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
75.01,83,0515,157,16,"Seahawks, Seattle",Def,,SEA,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
75.67,6,0680,109,32,"49ers, San Francisco",TMQB,,SFO,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
78.01,100,8493,164,45,"Colston, Marques",WR,,NOS,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
80.00,6,0677,112,42,"Panthers, Carolina",TMQB,,CAR,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
80.33,6,0704,126,50,"Patriots, New England",TMPK,,NEP,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
80.83,95,10696,161,5,"Griffin III, Robert",QB,,WAS,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
81.33,93,7260,136,12,"Romo, Tony",QB,,DAL,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
82.91,100,8301,199,21,"Jones-Drew, Maurice",RB,,OAK,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
84.57,96,9525,175,53,"Wallace, Mike",WR,,MIA,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
86.30,99,11670,214,15,"Watkins, Sammy",WR,R,BUF,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
86.83,6,0656,103,69,"Bengals, Cincinnati",TMQB,,CIN,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
87.74,99,9881,217,31,"Decker, Eric",WR,,NYJ,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
88.28,18,10773,346,34,"Kuechly, Luke",LB,,CAR,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
88.67,18,10269,166,36,"Quinn, Robert",DE,,STL,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
90.30,100,7414,212,38,"Jackson, Steven",RB,,ATL,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
90.59,97,8931,178,42,"Thomas, Pierre",RB,,NOS,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
90.71,97,10312,188,31,"Rudolph, Kyle",TE,,MIN,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
93.06,98,9831,272,54,"Tate, Golden",WR,,DET,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
93.81,96,11248,193,46,"Reed, Jordan",TE,,WAS,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
93.90,100,11674,224,36,"Cooks, Brandin",WR,R,NOS,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
94.00,6,0664,142,57,"Chargers, San Diego",TMQB,,SDC,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
94.63,101,4923,205,43,"Wayne, Reggie",WR,,IND,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
95.48,93,7394,189,5,"Rivers, Philip",QB,,SDC,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
95.93,98,10334,189,39,"Ridley, Stevan",RB,,NEP,14,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
