averagePick,draftsSelectedIn,id,maxPick,minPick,name,position,status,team,TEAM_COUNT,PPR_FLG,YEAR,SRC_ADP,SRC_PLYR
106.00,2,0532,110,102,"Texans, Houston",Def,,HOU,8,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
106.00,2,13164,110,102,"Kupp, Cooper",WR,,LAR,8,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
107.00,2,12930,126,88,"Anderson, Robby",WR,,NYJ,8,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
108.00,1,7813,108,108,"Smith, Alex",QB,,WAS,8,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
108.00,2,13290,111,105,"Cohen, Tarik",RB,,CHI,8,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
110.50,2,13610,112,109,"Chubb, Nick",RB,R,CLE,8,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
111.00,2,13354,121,101,"Butker, Harrison",PK,,KCC,8,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
112.00,1,9918,112,112,"Sanders, Emmanuel",WR,,DEN,8,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
112.00,2,11239,116,108,"Goodwin, Marquise",WR,,SFO,8,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
113.00,1,13629,113,113,"Ridley, Calvin",WR,R,ATL,8,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
114.00,2,11657,121,107,"Hyde, Carlos",RB,,CLE,8,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
114.00,2,13116,114,114,"Mahomes, Patrick",QB,,KCC,8,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
115.00,1,7401,115,115,"Roethlisberger, Ben",QB,,PIT,8,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
115.00,2,11228,123,107,"Woods, Robert",WR,,LAR,8,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
116.00,2,10948,117,115,"Keenum, Case",QB,,DEN,8,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
117.00,1,0510,117,117,"Steelers, Pittsburgh",Def,,PIT,8,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
118.00,2,11705,120,116,"Burton, Trey",TE,,CHI,8,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
118.00,1,11747,118,118,"White, James",RB,,NEP,8,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
118.00,1,12378,118,118,"Swaim, Geoff",TE,,DAL,8,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
119.00,1,13364,119,119,"Carson, Chris",RB,,SEA,8,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
121.50,2,12647,124,119,"Fuller, Will",WR,,HOU,8,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
122.00,2,12658,122,122,"Shepard, Sterling",WR,,NYG,8,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
123.00,1,12417,123,123,"Lambo, Josh",PK,,JAC,8,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
123.50,2,0529,127,120,"Saints, New Orleans",Def,,NOS,8,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
124.00,1,11936,124,124,"Boswell, Chris",PK,,PIT,8,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
125.50,2,12184,126,125,"Crowder, Jamison",WR,,WAS,8,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
126.50,2,11250,128,125,"Eifert, Tyler",TE,,CIN,8,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
127.00,1,0530,127,127,"49ers, San Francisco",Def,,SFO,8,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
128.00,1,13635,128,128,"Moore, D.J.",WR,R,CAR,8,0,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
