averagePick,draftsSelectedIn,id,maxPick,minPick,name,position,status,team,TEAM_COUNT,PPR_FLG,YEAR,SRC_ADP,SRC_PLYR
13.99,150,11679,21,2,"Beckham, Odell",WR,,NYG,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
14.06,150,10302,77,2,"Murray, DeMarco",RB,,PHI,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
14.49,146,11454,102,2,"Anderson, C.J.",RB,,DEN,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
14.51,150,10271,39,2,"Jones, Julio",WR,,ATL,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
14.66,150,9902,35,1,"Gronkowski, Rob",TE,,NEP,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
17.55,150,9122,56,1,"Forte, Matt",RB,,CHI,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
18.00,150,8657,59,5,"Johnson, Calvin",WR,,DET,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
20.45,150,11654,118,3,"Hill, Jeremy",RB,,CIN,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
22.14,150,10308,129,6,"Cobb, Randall",WR,,GBP,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
22.57,150,9448,56,6,"McCoy, LeSean",RB,,BUF,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
22.69,150,10261,53,3,"Green, A.J.",WR,,CIN,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
25.25,140,3291,93,1,"Manning, Peyton",QB,,DEN,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
25.76,148,10729,67,15,"Hilton, T.Y.",WR,,IND,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
27.67,12,10272,64,5,"Watt, J.J.",DE,,HOU,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
28.21,149,9278,75,9,"Forsett, Justin",RB,,BAL,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
29.66,149,9925,112,4,"Graham, Jimmy",TE,,SEA,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
30.93,140,10703,92,1,"Wilson, Russell",QB,,SEA,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
32.37,150,10722,67,12,"Jeffery, Alshon",WR,,CHI,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
33.28,142,4925,89,1,"Brees, Drew",QB,,NOS,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
33.59,149,10708,86,11,"Miller, Lamar",RB,,MIA,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
34.75,147,11671,92,7,"Evans, Mike",WR,,TBB,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
35.10,147,11674,105,12,"Cooks, Brandin",WR,,NOS,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
36.13,148,7877,91,14,"Gore, Frank",RB,,IND,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
37.08,142,7401,88,3,"Roethlisberger, Ben",QB,,PIT,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
37.35,147,10276,190,4,"Ingram, Mark",RB,,NOS,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
38.08,149,11232,65,7,"Hopkins, DeAndre",WR,,HOU,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
38.63,149,9918,82,19,"Sanders, Emmanuel",WR,,DEN,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
39.23,147,11676,75,19,"Matthews, Jordan",WR,,PHI,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
42.88,26,9118,198,11,"Nelson, Jordy",WR,,GBP,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
44.56,146,12151,281,13,"Gordon, Melvin",RB,R,SDC,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
44.77,13,10773,61,8,"Kuechly, Luke",LB,,CAR,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
44.85,144,10870,118,21,"Morris, Alfred",RB,,WAS,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
47.86,142,5848,134,1,"Brady, Tom",QB,,NEP,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
48.35,145,11657,123,20,"Hyde, Carlos",RB,,SFO,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
49.48,143,6931,138,17,"Johnson, Andre",WR,,IND,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
50.42,148,11390,130,2,"Murray, Latavius",RB,,OAK,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
53.05,150,12175,283,26,"Cooper, Amari",WR,R,OAK,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
53.65,144,8687,152,15,"Olsen, Greg",TE,,CAR,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
54.46,143,9831,111,26,"Tate, Golden",WR,,DET,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
55.00,13,10768,82,22,"David, Lavonte",LB,,TBB,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
55.78,139,11200,138,9,"Randle, Joseph",RB,,FA*,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
56.20,145,9662,113,10,"Edelman, Julian",WR,,NEP,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
56.67,134,11675,165,4,"Adams, Davante",WR,,GBP,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
56.76,136,7260,124,3,"Romo, Tony",QB,,DAL,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
57.03,142,9099,114,8,"Ryan, Matt",QB,,ATL,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
57.06,18,11673,105,37,"Benjamin, Kelvin",WR,,CAR,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
57.23,143,11222,132,34,"Allen, Keenan",WR,,SDC,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
59.29,145,9436,109,26,"Maclin, Jeremy",WR,,KCC,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
59.75,134,9690,132,3,"Foster, Arian",RB,,HOU,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
61.32,132,0515,110,5,"Seahawks, Seattle",Def,,SEA,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
61.92,138,11244,169,26,"Kelce, Travis",TE,,KCC,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
62.01,145,12150,282,6,"Gurley, Todd",RB,R,STL,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
62.99,141,12155,287,19,"Abdullah, Ameer",RB,R,DET,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
64.51,139,11670,124,21,"Watkins, Sammy",WR,,BUF,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
66.04,137,11175,144,32,"Ellington, Andre",RB,,ARI,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
66.25,136,9431,121,8,"Stafford, Matthew",QB,,DET,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
66.50,12,10269,84,52,"Quinn, Robert",DE,,STL,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
67.03,144,9101,143,26,"Stewart, Jonathan",RB,,CAR,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
68.38,13,11728,106,24,"Mosley, C.J.",LB,,BAL,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
69.06,128,9044,152,17,"Bennett, Martellus",TE,,CHI,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
69.90,146,8360,163,22,"Marshall, Brandon",WR,,NYJ,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
70.12,143,10709,137,11,"Martin, Doug",RB,,TBB,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
70.88,143,9075,128,30,"Jackson, DeSean",WR,,WAS,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
71.36,11,10775,99,33,"Wagner, Bobby",LB,,SEA,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
71.61,139,11680,155,31,"Landry, Jarvis",WR,,MIA,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
72.15,13,10277,103,41,"Houston, Justin",LB,,KCC,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
73.04,137,8359,142,4,"Gostkowski, Stephen",PK,,NEP,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
73.25,12,9840,120,42,"Bowman, Navorro",LB,,SFO,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
74.04,136,11688,131,33,"Bryant, Martavis",WR,,PIT,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
74.21,133,9898,135,14,"Blount, LeGarrette",RB,,NEP,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
74.76,135,12153,285,35,"Yeldon, T.J.",RB,R,JAC,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
76.23,131,10273,155,6,"Newton, Cam",QB,,CAR,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
77.51,127,0532,156,19,"Texans, Houston",Def,,HOU,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
77.93,129,0501,139,15,"Bills, Buffalo",Def,,BUF,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
78.25,12,10783,110,32,"Smith, Harrison",S,,MIN,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
78.76,127,6997,182,26,"Witten, Jason",TE,,DAL,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
80.92,13,9517,132,37,"Levy, DeAndre",LB,,DET,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
82.64,11,10753,101,63,"Jones, Chandler",DE,,NEP,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
82.77,135,10077,246,17,"Ivory, Chris",RB,,NYJ,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
83.10,132,9822,186,26,"Spiller, C.J.",RB,,NOS,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
83.30,104,10352,178,35,"Cameron, Jordan",TE,,MIA,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
83.91,130,12181,290,38,"Agholor, Nelson",WR,R,PHI,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
84.26,129,10697,164,15,"Tannehill, Ryan",QB,,MIA,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
84.47,120,7394,167,2,"Rivers, Philip",QB,,SDC,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
84.60,10,9078,187,24,"Johnson, Chris",RB,,ARI,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
84.77,120,9817,198,6,"Bradford, Sam",QB,,PHI,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
84.95,131,7391,160,5,"Manning, Eli",QB,,NYG,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
84.98,130,0528,145,19,"Rams, St. Louis",Def,,STL,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
85.67,12,10267,107,66,"Miller, Von",LB,,DEN,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
86.69,113,10372,174,31,"Thomas, Julius",TE,,JAC,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
86.72,132,9525,151,35,"Wallace, Mike",WR,,MIN,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
88.18,112,11678,182,20,"Robinson, Allen",WR,,JAC,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
88.23,114,11193,163,22,"Bernard, Giovani",RB,,CIN,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
88.72,120,10048,174,33,"Bell, Joique",RB,,DET,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
89.25,8,11721,118,59,"Mack, Khalil",LB,,OAK,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
90.56,135,2842,196,27,"Vinatieri, Adam",PK,,IND,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
91.70,125,7873,196,38,"Jackson, Vincent",WR,,TBB,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
92.20,10,8242,207,64,"Williams, Mario",DE,,BUF,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
92.94,115,7393,181,24,"Fitzgerald, Larry",WR,,ARI,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
93.75,121,0518,154,31,"Eagles, Philadelphia",Def,,PHI,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
94.08,12,9864,130,48,"Burnett, Morgan",S,,GBP,8,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
