averagePick,draftsSelectedIn,id,maxPick,minPick,name,position,status,team,TEAM_COUNT,PPR_FLG,YEAR,SRC_ADP,SRC_PLYR
12.29,85,9823,26,2,"Bryant, Dez",WR,,DAL,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
12.80,5,0661,26,1,"Broncos, Denver",TMQB,,DEN,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
12.94,85,10302,28,5,"Murray, DeMarco",RB,,PHI,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
14.27,85,11679,21,3,"Beckham, Odell",WR,,NYG,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
14.32,85,9902,26,1,"Gronkowski, Rob",TE,,NEP,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
14.87,85,9884,25,7,"Thomas, Demaryius",WR,,DEN,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
15.60,85,9122,36,4,"Forte, Matt",RB,,CHI,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
15.80,85,10271,31,3,"Jones, Julio",WR,,ATL,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
17.15,85,11654,117,4,"Hill, Jeremy",RB,,CIN,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
18.96,85,8657,36,8,"Johnson, Calvin",WR,,DET,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
19.13,85,9448,40,4,"McCoy, LeSean",RB,,BUF,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
20.60,5,0679,48,5,"Saints, New Orleans",TMQB,,NOS,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
22.53,85,10308,34,15,"Cobb, Randall",WR,,GBP,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
24.07,85,10261,37,13,"Green, A.J.",WR,,CIN,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
26.38,80,3291,136,3,"Manning, Peyton",QB,,DEN,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
26.49,85,10729,45,15,"Hilton, T.Y.",WR,,IND,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
26.73,85,9278,106,10,"Forsett, Justin",RB,,BAL,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
28.20,5,0654,52,6,"Patriots, New England",TMQB,,NEP,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
29.00,5,0665,49,10,"Seahawks, Seattle",TMQB,,SEA,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
29.54,85,10708,51,15,"Miller, Lamar",RB,,MIA,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
30.80,85,9925,53,10,"Graham, Jimmy",TE,,SEA,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
31.94,85,10722,54,21,"Jeffery, Alshon",WR,,CHI,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
32.29,14,9118,132,11,"Nelson, Jordy",WR,,GBP,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
32.48,85,7877,94,12,"Gore, Frank",RB,,IND,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
32.89,85,10276,61,14,"Ingram, Mark",RB,,NOS,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
33.09,85,11674,125,16,"Cooks, Brandin",WR,,NOS,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
33.44,85,11671,58,14,"Evans, Mike",WR,,TBB,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
34.66,80,10703,105,4,"Wilson, Russell",QB,,SEA,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
35.11,80,4925,113,3,"Brees, Drew",QB,,NOS,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
36.60,85,10870,67,7,"Morris, Alfred",RB,,WAS,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
38.00,5,0660,44,32,"Steelers, Pittsburgh",TMQB,,PIT,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
38.08,85,12151,87,19,"Gordon, Melvin",RB,R,SDC,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
38.47,85,11676,126,20,"Matthews, Jordan",WR,,PHI,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
38.67,85,9918,112,22,"Sanders, Emmanuel",WR,,DEN,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
39.48,85,11232,81,17,"Hopkins, DeAndre",WR,,HOU,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
39.60,5,0666,50,33,"Cowboys, Dallas",TMQB,,DAL,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
40.36,85,11657,68,17,"Hyde, Carlos",RB,,SFO,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
42.09,80,7401,94,4,"Roethlisberger, Ben",QB,,PIT,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
43.39,84,11390,81,15,"Murray, Latavius",RB,,OAK,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
47.62,85,11200,101,27,"Randle, Joseph",RB,,FA*,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
50.33,85,12175,85,28,"Cooper, Amari",WR,R,OAK,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
50.80,15,10272,130,12,"Watt, J.J.",DE,,HOU,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
51.13,85,6931,95,24,"Johnson, Andre",WR,,IND,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
51.50,84,9831,97,24,"Tate, Golden",WR,,DET,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
53.05,85,12155,128,17,"Abdullah, Ameer",RB,R,DET,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
53.40,5,0672,84,2,"Lions, Detroit",TMQB,,DET,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
53.46,85,11222,84,32,"Allen, Keenan",WR,,SDC,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
54.08,80,5848,115,6,"Brady, Tom",QB,,NEP,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
54.44,85,11175,110,12,"Ellington, Andre",RB,,ARI,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
54.99,85,9101,105,30,"Stewart, Jonathan",RB,,CAR,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
55.20,5,0676,75,36,"Falcons, Atlanta",TMQB,,ATL,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
55.74,85,12150,104,6,"Gurley, Todd",RB,R,STL,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
56.20,80,9099,102,12,"Ryan, Matt",QB,,ATL,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
56.65,85,9690,107,7,"Foster, Arian",RB,,HOU,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
57.82,85,8687,115,28,"Olsen, Greg",TE,,CAR,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
58.19,80,7260,108,8,"Romo, Tony",QB,,DAL,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
58.60,85,9662,117,22,"Edelman, Julian",WR,,NEP,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
59.01,85,11675,135,34,"Adams, Davante",WR,,GBP,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
59.19,85,9436,97,20,"Maclin, Jeremy",WR,,KCC,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
60.24,85,11670,92,27,"Watkins, Sammy",WR,,BUF,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
60.38,84,10709,102,25,"Martin, Doug",RB,,TBB,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
61.55,85,12153,95,34,"Yeldon, T.J.",RB,R,JAC,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
64.67,85,8360,94,39,"Marshall, Brandon",WR,,NYJ,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
64.82,85,11680,100,36,"Landry, Jarvis",WR,,MIA,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
65.79,85,11244,185,29,"Kelce, Travis",TE,,KCC,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
65.80,80,9431,129,13,"Stafford, Matthew",QB,,DET,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
66.20,5,0653,108,42,"Dolphins, Miami",TMQB,,MIA,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
67.79,85,9075,119,31,"Jackson, DeSean",WR,,WAS,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
69.53,85,9898,128,37,"Blount, LeGarrette",RB,,NEP,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
70.11,85,10077,162,33,"Ivory, Chris",RB,,NYJ,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
75.73,85,9822,194,42,"Spiller, C.J.",RB,,NOS,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
76.92,85,12181,140,37,"Agholor, Nelson",WR,R,PHI,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
77.80,5,0677,112,49,"Panthers, Carolina",TMQB,,CAR,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
77.89,85,9044,182,37,"Bennett, Martellus",TE,,CHI,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
78.93,15,10773,214,36,"Kuechly, Luke",LB,,CAR,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
78.96,85,9525,152,46,"Wallace, Mike",WR,,MIN,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
79.00,5,0668,90,55,"Eagles, Philadelphia",TMQB,,PHI,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
79.78,85,11688,139,40,"Bryant, Martavis",WR,,PIT,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
82.07,85,7873,137,48,"Jackson, Vincent",WR,,TBB,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
82.39,80,10697,141,34,"Tannehill, Ryan",QB,,MIA,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
82.86,14,10768,138,21,"David, Lavonte",LB,,TBB,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
83.53,85,9680,141,52,"Jennings, Rashad",RB,,NYG,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
83.53,85,11193,121,35,"Bernard, Giovani",RB,,CIN,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
83.65,83,6997,172,42,"Witten, Jason",TE,,DAL,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
83.88,85,11678,164,46,"Robinson, Allen",WR,,JAC,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
84.45,84,10048,172,28,"Bell, Joique",RB,,DET,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
85.56,80,7391,155,18,"Manning, Eli",QB,,NYG,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
86.80,5,0667,125,48,"Giants, New York",TMQB,,NYG,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
89.50,80,10273,161,27,"Newton, Cam",QB,,CAR,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
90.70,84,11409,163,45,"Johnson, Charles",WR,,MIN,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
90.75,12,11673,261,33,"Benjamin, Kelvin",WR,,CAR,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
90.77,70,0515,176,34,"Seahawks, Seattle",Def,,SEA,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
91.54,84,11668,157,47,"Crowell, Isaiah",RB,,CLE,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
93.85,85,12152,189,46,"Coleman, Tevin",RB,R,ATL,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
94.20,5,0674,129,27,"Vikings, Minnesota",TMQB,,MIN,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
94.31,85,7393,183,35,"Fitzgerald, Larry",WR,,ARI,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
95.40,5,0664,109,79,"Chargers, San Diego",TMQB,,SDC,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
95.62,80,7394,209,13,"Rivers, Philip",QB,,SDC,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
95.86,85,4974,193,44,"Smith, Steve",WR,,BAL,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
96.26,80,9817,174,19,"Bradford, Sam",QB,,PHI,14,0,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=0,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
