averagePick,draftsSelectedIn,id,maxPick,minPick,name,position,status,team,TEAM_COUNT,PPR_FLG,YEAR,SRC_ADP,SRC_PLYR
106.80,45,12221,158,45,"Hunter, Danielle",DE,,MIN,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
106.86,639,0512,203,20,"Chiefs, Kansas City",Def,,KCC,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
107.27,739,11746,267,36,"West, Terrance",RB,,BAL,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
108.75,615,0515,218,18,"Seahawks, Seattle",Def,,SEA,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
110.36,765,9881,310,20,"Decker, Eric",WR,,TEN,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
110.48,44,11813,249,18,"Smith, Telvin",LB,,JAC,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
110.59,658,8359,379,3,"Gostkowski, Stephen",PK,,NEP,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
112.88,743,9087,419,1,"McFadden, Darren",RB,,FA,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
113.62,638,10976,305,6,"Tucker, Justin",PK,,BAL,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
114.78,729,7391,285,10,"Manning, Eli",QB,,NYG,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
114.90,742,9436,336,61,"Maclin, Jeremy",WR,,BAL,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
115.68,615,0532,209,5,"Texans, Houston",Def,,HOU,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
116.25,733,10313,333,30,"Dalton, Andy",QB,,CIN,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
117.46,724,13153,322,22,"Davis, Corey",WR,R,TEN,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
117.48,722,12391,360,41,"Williams, Tyrell",WR,,LAC,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
118.85,41,9966,204,36,"Jones, Reshad",S,,MIA,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
119.01,738,12169,308,22,"Rawls, Thomas",RB,,SEA,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
119.23,723,12610,321,34,"Wentz, Carson",QB,,PHI,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
119.43,44,12736,233,53,"Neal, Keanu",S,,ATL,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
119.49,757,9101,342,28,"Stewart, Jonathan",RB,,CAR,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
120.38,705,10983,484,22,"Hogan, Chris",WR,,NEP,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
120.99,392,12465,258,50,"Meredith, Cameron",WR,,CHI,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
123.03,611,0519,213,17,"Cardinals, Arizona",Def,,ARI,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
123.65,710,11188,329,41,"Riddick, Theo",RB,,DET,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
124.15,681,12646,340,33,"Coleman, Corey",WR,,CLE,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
124.38,632,0504,229,16,"Patriots, New England",Def,,NEP,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
124.86,654,6789,345,13,"Bryant, Matt",PK,,ATL,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
124.91,622,11695,297,46,"Ebron, Eric",TE,,DET,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
124.97,632,0524,234,2,"Vikings, Minnesota",Def,,MIN,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
124.98,664,13133,315,29,"Perine, Samaje",RB,R,WAS,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
125.95,60,0529,321,2,"Saints, New Orleans",Def,,NOS,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
127.23,44,11728,247,34,"Mosley, C.J.",LB,,BAL,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
127.46,706,11938,329,5,"Thielen, Adam",WR,,MIN,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
128.67,43,11722,235,51,"Shazier, Ryan",LB,,PIT,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
128.80,694,6929,279,28,"Palmer, Carson",QB,,ARI,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
129.24,695,10738,354,37,"Jones, Marvin",WR,,DET,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
129.40,707,9122,312,38,"Forte, Matt",RB,,NYJ,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
129.43,42,10815,207,52,"Vernon, Olivier",DE,,NYG,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
129.73,41,13354,245,35,"Butker, Harrison",PK,R,KCC,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
129.94,688,11783,322,27,"Brown, John",WR,,ARI,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
129.98,45,9833,230,62,"Pierre-Paul, Jason",DE,,NYG,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
130.47,313,11642,382,11,"Bortles, Blake",QB,,JAC,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
130.58,685,10903,326,49,"Matthews, Rishard",WR,,TEN,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
131.25,673,12157,341,43,"Johnson, Duke",RB,,CLE,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
131.26,617,11516,248,50,"Doyle, Jack",TE,,IND,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
132.18,617,10413,311,30,"Taylor, Tyrod",QB,,BUF,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
133.48,653,11676,292,40,"Matthews, Jordan",WR,,BUF,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
133.63,43,9866,268,39,"Lee, Sean",LB,,DAL,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
134.03,143,12632,359,47,"Dixon, Kenneth",RB,,BAL,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
134.20,634,10506,387,12,"Bailey, Dan",PK,,DAL,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
134.34,41,9840,275,43,"Bowman, Navorro",LB,,OAK,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
134.47,43,11349,261,46,"Collins, Jamie",LB,,CLE,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
135.07,673,11747,356,26,"White, James",RB,,NEP,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
137.83,639,11390,331,11,"Murray, Latavius",RB,,MIN,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
138.36,546,12627,345,54,"Prosise, C.J.",RB,,SEA,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
138.54,593,13188,292,44,"Howard, O.J.",TE,R,TBB,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
139.24,609,0527,231,38,"Panthers, Carolina",Def,,CAR,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
139.54,622,9467,309,45,"Britt, Kenny",WR,,NEP,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
139.72,654,9525,375,57,"Wallace, Mike",WR,,BAL,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
139.89,665,11654,311,20,"Hill, Jeremy",RB,,CIN,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
140.13,229,12611,348,3,"Goff, Jared",QB,,LAR,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
140.21,584,12677,312,37,"Hooper, Austin",TE,,ATL,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
140.63,419,7813,435,3,"Smith, Alex",QB,,WAS,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
140.85,630,8742,403,4,"Crosby, Mason",PK,,GBP,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
140.90,605,6997,445,43,"Witten, Jason",TE,,DAL,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
142.54,658,8673,361,24,"Ginn Jr., Ted",WR,,NOS,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
142.76,649,10300,380,48,"Rodgers, Jacquizz",RB,,TBB,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
143.30,468,9064,327,42,"Flacco, Joe",QB,,BAL,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
144.48,42,10783,262,54,"Smith, Harrison",S,,MIN,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
144.49,651,9054,362,20,"Charles, Jamaal",RB,,DEN,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
144.51,474,13132,334,1,"Kamara, Alvin",RB,R,NOS,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
144.66,605,13139,375,11,"Williams, Jamaal",RB,R,GBP,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
145.55,42,11757,240,25,"Donald, Aaron",DE,,LAR,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
146.71,424,9817,361,9,"Bradford, Sam",QB,,MIN,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
146.84,550,0517,238,56,"Giants, New York",Def,,NYG,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
147.65,554,10743,285,58,"Fleener, Coby",TE,,NOS,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
147.86,569,12177,307,36,"White, Kevin",WR,,CHI,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
148.52,560,0510,263,16,"Steelers, Pittsburgh",Def,,PIT,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
149.39,409,13113,339,26,"Watson, Deshaun",QB,R,HOU,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
151.09,592,2842,429,22,"Vinatieri, Adam",PK,,IND,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
151.52,572,12658,346,18,"Shepard, Sterling",WR,,NYG,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
152.32,495,11182,414,15,"Burkhead, Rex",RB,,NEP,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
152.85,41,9825,257,71,"Dunlap, Carlos",DE,,CIN,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
152.88,565,7942,427,51,"Sproles, Darren",RB,,PHI,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
152.98,504,0518,302,28,"Eagles, Philadelphia",Def,,PHI,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
153.54,296,9308,359,27,"Amendola, Danny",WR,,NEP,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
153.58,546,13176,298,76,"Jones, Zay",WR,R,BUF,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
154.79,214,9714,465,59,"Hoyer, Brian",QB,,NEP,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
154.80,454,8252,311,22,"Cutler, Jay",QB,,MIA,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
154.99,503,10372,324,64,"Thomas, Julius",TE,,MIA,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
155.13,409,12648,367,43,"Doctson, Josh",WR,,WAS,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
156.16,457,13189,285,26,"Engram, Evan",TE,R,NYG,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
156.52,284,13192,332,67,"Njoku, David",TE,R,CLE,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
156.65,586,8930,400,55,"Prater, Matt",PK,,DET,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
156.71,616,12956,410,1,"Lutz, Wil",PK,,NOS,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
157.88,444,12110,318,59,"Brate, Cameron",TE,,TBB,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
158.04,434,0526,247,49,"Falcons, Atlanta",Def,,ATL,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
158.60,42,9051,236,66,"Campbell, Calais",DE,,JAC,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
159.22,427,13234,331,82,"Mack, Marlon",RB,R,IND,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
159.42,403,0509,311,12,"Jaguars, Jacksonville",Def,,JAC,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
159.89,136,11850,332,93,"Enunwa, Quincy",WR,,NYJ,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
160.07,560,5666,433,45,"Janikowski, Sebastian",PK,,OAK,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
160.13,438,11193,347,61,"Bernard, Giovani",RB,,CIN,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
160.72,424,13134,298,71,"Foreman, D'Onta",RB,R,HOU,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
160.97,228,13237,384,78,"Williams, Joe",RB,R,SFO,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
161.03,399,0531,267,58,"Ravens, Baltimore",Def,,BAL,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
161.36,431,11975,352,37,"Gabriel, Taylor",WR,,ATL,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
161.88,366,13155,329,52,"Ross, John",WR,R,CIN,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
163.23,406,12187,362,58,"Lockett, Tyler",WR,,SEA,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
163.72,289,12635,307,25,"Williams, Jonathan",RB,,NOS,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
164.04,193,11228,375,25,"Woods, Robert",WR,,LAR,12,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
